0.000306376, 0.0, 1583,1612,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000467752, 0.0, 1612,1642,30,0.0636944,0.0011659,0.0604762,0.0671922
0.000402706, 0.0, 1642,1671,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000762633, 0.0, 1671,1700,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000677477, 0.0, 1700,1729,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00059449, 0.0, 1729,1758,29,0.0636944,0.0011659,0.0604762,0.0671922
0.0001331, 0.0, 1758,1788,30,0.0636944,0.0011659,0.0604762,0.0671922
0.000182247, 0.0, 1788,1817,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000469267, 0.0, 1817,1846,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000704693, 0.0, 1846,1875,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000446532, 0.0, 1875,1904,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000379307, 0.0, 1904,1934,30,0.0636944,0.0011659,0.0604762,0.0671922
0.000219511, 0.0, 1934,1963,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000333054, 0.0, 1963,1992,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000280845, 0.0, 1992,2021,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000893207, 0.0, 2021,2051,30,0.0636944,0.0011659,0.0604762,0.0671922
0.000601237, 0.0, 2051,2080,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000237973, 0.0, 2080,2109,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000353637, 0.0, 2109,2139,30,0.0636944,0.0011659,0.0604762,0.0671922
0.000808582, 0.0, 2139,2168,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000355458, 0.0, 2168,2197,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000521497, 0.0, 2197,2226,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000423207, 0.0, 2226,2255,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000393888, 0.0, 2255,2285,30,0.0636944,0.0011659,0.0604762,0.0671922
0.000421396, 0.0, 2285,2314,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000889093, 0.0, 2314,2343,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000932604, 0.0, 2343,2372,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000356586, 0.0, 2372,2401,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000351162, 0.0, 2401,2430,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000302591, 0.0, 2430,2460,30,0.0636944,0.0011659,0.0604762,0.0671922
0.00019797, 0.0, 2460,2489,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000379764, 0.0, 2489,2518,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000267383, 0.0, 2518,2547,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000273253, 0.0, 2547,2576,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000399158, 0.0, 2576,2606,30,0.0636944,0.0011659,0.0604762,0.0671922
0.00119657, 0.0, 2606,2635,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000728224, 0.0, 2635,2664,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000637336, 0.0, 2664,2693,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00160158, 0.0, 2693,2722,29,0.0636944,0.0011659,0.0604762,0.0671922
0.0010735, 0.0, 2722,2751,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00191401, 0.0, 2751,2780,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00139296, 0.0, 2780,2809,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000758358, 0.0, 2809,2838,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00054599, 0.0, 2838,2867,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000401252, 0.0, 2867,2896,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000252062, 0.0, 2896,2925,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000154193, 0.0, 2925,2954,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000241066, 0.0, 2954,2984,30,0.0636944,0.0011659,0.0604762,0.0671922
0.000188703, 0.0, 2984,3013,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000414724, 0.0, 3013,3042,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00112907, 0.0, 3042,3071,29,0.0636944,0.0011659,0.0604762,0.0671922
0.0006171, 0.0, 3071,3100,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000291569, 0.0, 3100,3129,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000177071, 0.0, 3129,3159,30,0.0636944,0.0011659,0.0604762,0.0671922
0.000357523, 0.0, 3159,3188,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000574169, 0.0, 3188,3217,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000358329, 0.0, 3217,3246,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00112622, 0.0, 3246,3275,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00146925, 0.0, 3275,3304,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00111956, 0.0, 3304,3333,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000699549, 0.0, 3333,3362,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00059862, 0.0, 3362,3391,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000690363, 0.0, 3391,3420,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000784751, 0.0, 3420,3449,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00100921, 0.0, 3449,3479,30,0.0636944,0.0011659,0.0604762,0.0671922
0.000711934, 0.0, 3479,3508,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000522175, 0.0, 3508,3537,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00053601, 0.0, 3537,3566,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00103469, 0.0, 3566,3595,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000881069, 0.0, 3595,3624,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000429243, 0.0, 3624,3653,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000413123, 0.0, 3653,3682,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000553715, 0.0, 3682,3711,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000936906, 0.0, 3711,3740,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000557026, 0.0, 3740,3769,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00125789, 0.0, 3769,3799,30,0.0636944,0.0011659,0.0604762,0.0671922
0.000489447, 0.0, 3799,3828,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000838264, 0.0, 3828,3857,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000646672, 0.0, 3857,3886,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000558589, 0.0, 3886,3915,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000428831, 0.0, 3915,3944,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000376422, 0.0, 3944,3973,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000628022, 0.0, 3973,4003,30,0.0636944,0.0011659,0.0604762,0.0671922
0.000266163, 0.0, 4003,4032,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000344208, 0.0, 4032,4061,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000334205, 0.0, 4061,4090,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000327105, 0.0, 4090,4119,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00027294, 0.0, 4119,4148,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000802598, 0.0, 4148,4178,30,0.0636944,0.0011659,0.0604762,0.0671922
0.000884231, 0.0, 4178,4207,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000266909, 0.0, 4207,4236,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000846216, 0.0, 4236,4265,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000818052, 0.0, 4265,4294,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00143335, 0.0, 4294,4323,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00168977, 0.0, 4323,4352,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00128916, 0.0, 4352,4381,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000623016, 0.0, 4381,4410,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000824716, 0.0, 4410,4439,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000365051, 0.0, 4439,4468,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00039448, 0.0, 4468,4498,30,0.0636944,0.0011659,0.0604762,0.0671922
0.000321478, 0.0, 4498,4527,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00029052, 0.0, 4527,4556,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000396327, 0.0, 4556,4585,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000782704, 0.0, 4585,4614,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000465008, 0.0, 4614,4643,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000700726, 0.0, 4643,4672,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00100967, 0.0, 4672,4701,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000468197, 0.0, 4701,4730,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000710474, 0.0, 4730,4759,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000730609, 0.0, 4759,4789,30,0.0636944,0.0011659,0.0604762,0.0671922
0.000891508, 0.0, 4789,4819,30,0.0636944,0.0011659,0.0604762,0.0671922
0.000892321, 0.0, 4819,4849,30,0.0636944,0.0011659,0.0604762,0.0671922
0.00135658, 0.0, 4849,4878,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00100631, 0.0, 4878,4907,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000279621, 0.0, 4907,4936,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000494794, 0.0, 4936,4965,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000356624, 0.0, 4965,4994,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000612761, 0.0, 4994,5023,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000776404, 0.0, 5023,5052,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000705963, 0.0, 5052,5081,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000530771, 0.0, 5081,5133,52,0.0636944,0.0011659,0.0604762,0.0671922
0.000418783, 0.0, 5133,5183,50,0.0636944,0.0011659,0.0604762,0.0671922
0.000775397, 0.0, 5183,5212,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00120705, 0.0, 5212,5241,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00109121, 0.0, 5241,5270,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000705452, 0.0, 5270,5299,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000654386, 0.0, 5299,5328,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000695986, 0.0, 5328,5358,30,0.0636944,0.0011659,0.0604762,0.0671922
0.00107603, 0.0, 5358,5387,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000456972, 0.0, 5387,5416,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000807349, 0.0, 5416,5445,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000810306, 0.0, 5445,5474,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000334365, 0.0, 5474,5503,29,0.0636944,0.0011659,0.0604762,0.0671922
