0.286883, 1;
0.0429902, 1;
0.0418606, 1;
0.0205869, 1;
0.0122459, 1;
0.0195122, 1;
0.0137664, 1;
0.0128428, 1;
0.0160408, 1;
0.0149818, 1;
0.016012, 1;
0.0139182, 1;
0.0317091, 1;
0.0168686, 1;
0.0153377, 1;
0.0131889, 1;
0.0161, 1;
0.0170067, 1;
0.0137758, 1;
0.0198585, 1;
0.0122683, 1;
0.021013, 1;
0.0127452, 1;
0.0113044, 1;
0.0167849, 1;
0.0221861, 1;
0.0108155, 1;
0.0194937, 1;
0.0083175, 1;
0.0215783, 1;
0.0094181, 1;
0.02226, 1;
0.0077438, 1;
0.0171392, 1;
0.0139472, 1;
0.0157883, 1;
0.0141263, 1;
0.016881, 1;
0.0150797, 1;
0.0179443, 1;
0.0147428, 1;
0.0123898, 1;
0.0161501, 1;
0.0166036, 1;
0.0131921, 1;
0.0166745, 1;
0.0192633, 1;
0.0098899, 1;
0.0159454, 1;
0.014934, 1;
0.0163196, 1;
0.0165774, 1;
0.0146409, 1;
0.0165155, 1;
0.0130637, 1;
0.0150822, 1;
0.0158978, 1;
0.0164616, 1;
0.0174602, 1;
0.015417, 1;
0.012521, 1;
0.0149117, 1;
0.0164687, 1;
0.0220186, 1;
0.0091935, 1;
0.0176538, 1;
0.0159513, 1;
0.0167061, 1;
0.0152656, 1;
0.0208413, 1;
0.0316826, 1;
0.0138466, 1;
0.0164769, 1;
0.0127548, 1;
0.0149976, 1;
0.0151077, 1;
0.0132623, 1;
0.0188332, 1;
0.0148516, 1;
0.0133026, 1;
0.0206447, 1;
0.0138761, 1;
0.0138106, 1;
0.0161807, 1;
0.0140073, 1;
0.015132, 1;
0.0154873, 1;
0.015057, 1;
0.0144939, 1;
0.022454, 1;
0.0122235, 1;
0.012741, 1;
0.0170636, 1;
0.0138504, 1;
0.0187423, 1;
0.013132, 1;
0.0171361, 1;
0.0195164, 1;
0.0139098, 1;
0.0126212, 1;
0.0158322, 1;
0.0155082, 1;
0.0200845, 1;
0.010033, 1;
0.0160132, 1;
0.015088, 1;
0.0150228, 1;
0.0164625, 1;
0.0147814, 1;
0.015306, 1;
0.0157337, 1;
0.0159158, 1;
0.0155127, 1;
0.0164083, 1;
0.0155598, 1;
0.0153629, 1;
0.0146457, 1;
0.0153143, 1;
0.0148186, 1;
0.0159224, 1;
0.0159814, 1;
0.0149747, 1;
0.0152421, 1;
0.0147278, 1;
0.0156598, 1;
0.0158198, 1;
0.0155555, 1;
0.0149813, 1;
0.0148947, 1;
0.0156539, 1;
0.0147661, 1;
0.0149955, 1;
0.0154172, 1;
0.0156596, 1;
0.0152108, 1;
0.0152015, 1;
0.0154123, 1;
0.0154737, 1;
0.0156664, 1;
0.0150577, 1;
0.0159473, 1;
0.0156858, 1;
0.0152892, 1;
0.0158327, 1;
0.0158927, 1;
0.0151653, 1;
0.0151, 1;
0.0160169, 1;
0.0150497, 1;
0.0157551, 1;
0.0157688, 1;
0.0158416, 1;
0.016383, 1;
0.0160557, 1;
0.0133934, 1;
0.0160709, 1;
0.0149609, 1;
0.0159804, 1;
0.0150636, 1;
