1.10731, 1;
0.0350636, 1;
0.0255541, 1;
0.0255196, 1;
0.0255388, 1;
0.0255401, 1;
0.0255375, 1;
0.0255938, 1;
0.0289943, 1;
0.0260425, 1;
0.0255945, 1;
0.0269897, 1;
0.0260425, 1;
0.0255388, 1;
0.0260393, 1;
0.0255445, 1;
0.0275856, 1;
0.0260009, 1;
0.0255433, 1;
0.0260342, 1;
0.0270537, 1;
0.0260335, 1;
0.0255439, 1;
0.0260335, 1;
0.0255401, 1;
0.0275689, 1;
0.0266665, 1;
0.0263951, 1;
0.0255413, 1;
0.0275568, 1;
0.0260271, 1;
0.0255477, 1;
0.0260335, 1;
0.0255413, 1;
0.0270473, 1;
0.0260559, 1;
0.0255497, 1;
0.0274256, 1;
0.0261398, 1;
0.025549, 1;
0.0275305, 1;
0.0260412, 1;
0.0255388, 1;
0.0310462, 1;
0.0265487, 1;
0.0270518, 1;
0.0265334, 1;
0.0265532, 1;
0.0255375, 1;
0.0280605, 1;
0.0275203, 1;
0.0265411, 1;
0.0270454, 1;
0.0265603, 1;
0.0265225, 1;
0.0255445, 1;
0.0280368, 1;
0.0265468, 1;
0.025542, 1;
0.0280419, 1;
0.0275421, 1;
0.0265507, 1;
0.0260386, 1;
0.0280566, 1;
0.0265295, 1;
0.0275376, 1;
0.0265468, 1;
0.0255407, 1;
0.0280406, 1;
0.0265455, 1;
0.0255388, 1;
0.0280426, 1;
0.0265449, 1;
0.0270582, 1;
0.0265251, 1;
0.0255503, 1;
0.0280547, 1;
0.026534, 1;
0.0255356, 1;
0.0280394, 1;
0.0270416, 1;
0.0271145, 1;
0.0265692, 1;
0.0269468, 1;
0.0265411, 1;
0.0270409, 1;
0.0260412, 1;
0.0255439, 1;
0.0275523, 1;
0.0265366, 1;
0.0255349, 1;
0.028056, 1;
0.027535, 1;
0.0275433, 1;
0.0265596, 1;
0.0325317, 1;
0.0265462, 1;
0.0265411, 1;
0.0270428, 1;
0.0265411, 1;
0.0255458, 1;
0.0276643, 1;
0.0269161, 1;
0.0270409, 1;
0.0265667, 1;
0.0255311, 1;
0.0295389, 1;
0.0265647, 1;
0.0275248, 1;
0.0265385, 1;
0.0270422, 1;
0.0270422, 1;
0.0265449, 1;
0.0275465, 1;
0.0265385, 1;
0.0270416, 1;
0.0265404, 1;
0.0255452, 1;
0.0280483, 1;
0.027062, 1;
0.0275382, 1;
0.0265238, 1;
0.0255401, 1;
0.0275478, 1;
0.0265359, 1;
0.0255401, 1;
0.0280477, 1;
0.0265334, 1;
0.0255484, 1;
0.0280483, 1;
0.0275376, 1;
0.0265443, 1;
0.0255394, 1;
0.0281322, 1;
0.0264681, 1;
0.0255279, 1;
0.0280464, 1;
0.0265379, 1;
0.0278595, 1;
0.0272316, 1;
0.0275389, 1;
0.0265993, 1;
0.0264867, 1;
0.027544, 1;
0.0265398, 1;
0.027055, 1;
0.0265385, 1;
0.0255413, 1;
0.0280413, 1;
0.0265411, 1;
0.0315524, 1;
0.0270422, 1;
0.0265385, 1;
0.0270448, 1;
0.0265404, 1;
0.0255439, 1;
0.0280554, 1;
0.0265283, 1;
0.0280426, 1;
0.0265366, 1;
0.0255439, 1;
0.0280522, 1;
0.0265468, 1;
0.0280413, 1;
0.0265385, 1;
0.0255426, 1;
0.0280413, 1;
0.0270428, 1;
0.0270582, 1;
0.0265238, 1;
0.0270454, 1;
0.0265417, 1;
0.0255439, 1;
0.0285411, 1;
0.0265436, 1;
0.0275459, 1;
0.0265411, 1;
0.0255381, 1;
0.028049, 1;
0.0265411, 1;
0.0255503, 1;
0.0290359, 1;
0.0265423, 1;
0.0275478, 1;
0.0265417, 1;
0.0275414, 1;
0.0265417, 1;
0.0265417, 1;
0.527865, 1;
0.0310609, 1;
0.0260015, 1;
0.030049, 1;
0.0275453, 1;
0.0265385, 1;
0.0265423, 1;
0.0255407, 1;
0.0280432, 1;
0.0275446, 1;
0.0265423, 1;
0.0265417, 1;
0.0255433, 1;
0.0280432, 1;
0.0275504, 1;
0.0277008, 1;
0.028385, 1;
0.0285488, 1;
0.0265391, 1;
0.0275446, 1;
0.026543, 1;
0.0255356, 1;
0.0360774, 1;
0.0265231, 1;
0.0255573, 1;
0.028033, 1;
0.0270377, 1;
0.0265468, 1;
0.0265475, 1;
0.0255324, 1;
0.0275433, 1;
0.0275465, 1;
0.0265756, 1;
0.037529, 1;
0.0275408, 1;
0.0265455, 1;
0.0255369, 1;
0.0275472, 1;
0.0265443, 1;
0.0255401, 1;
0.0280426, 1;
0.0275446, 1;
0.02663, 1;
0.0264643, 1;
0.0260393, 1;
0.0280381, 1;
0.0275433, 1;
0.0265532, 1;
0.0265308, 1;
0.0255445, 1;
0.0280458, 1;
0.0275504, 1;
0.0265327, 1;
0.025542, 1;
0.0280554, 1;
0.026527, 1;
0.0255465, 1;
0.0275389, 1;
0.0265391, 1;
0.0260438, 1;
0.0292919, 1;
0.0288003, 1;
