0.0130261, 6;
0.0154947, 6;
0.0157062, 6;
0.0154225, 6;
0.016094, 6;
0.0153665, 6;
0.015644, 6;
0.0157037, 6;
0.0150875, 6;
0.0155763, 6;
0.0157447, 6;
0.0153814, 6;
0.0154401, 6;
0.0157308, 6;
0.0160414, 6;
0.0153596, 6;
0.0154694, 6;
0.0151308, 6;
0.0153438, 6;
0.0155351, 6;
0.0149919, 6;
0.0158283, 6;
0.0160516, 6;
0.0159707, 6;
0.0151751, 6;
0.0163702, 6;
0.0146122, 6;
0.0160091, 6;
0.0157069, 6;
0.0162455, 6;
0.0154394, 6;
0.0162311, 6;
0.016844, 6;
0.0142317, 6;
0.0153178, 6;
0.0156202, 6;
0.015613, 6;
0.0149815, 6;
0.0146954, 6;
0.0150549, 6;
0.0159643, 6;
0.014843, 6;
0.015099, 6;
0.0158172, 6;
0.0149711, 6;
0.0154383, 6;
0.0144446, 6;
0.0162161, 6;
0.0164041, 6;
0.0163671, 6;
0.0149113, 6;
0.0142994, 6;
0.0151885, 6;
0.0160174, 6;
0.0150671, 6;
0.0149994, 6;
0.0156549, 6;
0.0152747, 6;
0.0170987, 6;
0.01355, 6;
0.0166721, 6;
0.0163725, 6;
0.0157507, 6;
0.0132443, 6;
0.0161091, 6;
0.0156009, 6;
0.0152352, 6;
0.0152666, 6;
0.0152864, 6;
0.0153129, 6;
0.0158075, 6;
0.015024, 6;
0.0150578, 6;
0.0156112, 6;
0.0170306, 6;
0.0143058, 6;
0.0178577, 6;
0.0137064, 6;
0.0161377, 6;
0.0142715, 6;
0.0166901, 6;
0.0141864, 6;
0.0152848, 6;
0.0157709, 6;
0.0156125, 6;
0.0142137, 6;
0.0153948, 6;
0.0157215, 6;
0.015543, 6;
0.0157645, 6;
0.015427, 6;
0.0163712, 6;
0.0144301, 6;
0.0158018, 6;
0.0150234, 6;
0.0155197, 6;
0.0152534, 6;
0.0150385, 6;
0.0163881, 6;
0.0136196, 6;
0.0158346, 6;
0.017666, 6;
0.0231402, 6;
0.0059837, 6;
0.015211, 6;
0.0159974, 6;
0.0152442, 6;
0.0148202, 6;
0.0156445, 6;
0.015079, 6;
0.0155283, 6;
0.0151618, 6;
0.0158026, 6;
0.0154846, 6;
0.0155031, 6;
0.018809, 6;
0.0115097, 6;
0.017786, 6;
0.0136924, 6;
0.0154903, 6;
0.0153019, 6;
0.0161632, 6;
0.0153072, 6;
0.0156214, 6;
0.0153037, 6;
0.0148481, 6;
0.0155414, 6;
0.0153107, 6;
0.0162251, 6;
0.0159193, 6;
0.0148443, 6;
0.0159139, 6;
0.0150641, 6;
0.0161277, 6;
0.0158274, 6;
0.01611, 6;
0.0147969, 6;
0.015008, 6;
0.0169344, 6;
0.0144832, 6;
