0.0019868, 0.0, 1850,1879,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00113439, 0.0, 1879,1908,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00108714, 0.0, 1908,1937,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000919354, 0.0, 1937,1966,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000540208, 0.0, 1966,1995,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00044391, 0.0, 1995,2024,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000612204, 0.0, 2024,2054,30,0.0636944,0.0011659,0.0604762,0.0671922
0.00072349, 0.0, 2054,2083,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00119911, 0.0, 2083,2112,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000753533, 0.0, 2112,2141,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000513001, 0.0, 2141,2170,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00142151, 0.0, 2170,2199,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000561367, 0.0, 2199,2228,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000816123, 0.0, 2228,2257,29,0.0636944,0.0011659,0.0604762,0.0671922
0.0010661, 0.0, 2257,2286,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000936448, 0.0, 2286,2315,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000329209, 0.0, 2315,2344,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000593418, 0.0, 2344,2373,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00055522, 0.0, 2373,2403,30,0.0636944,0.0011659,0.0604762,0.0671922
0.000714591, 0.0, 2403,2432,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000410483, 0.0, 2432,2461,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000433424, 0.0, 2461,2490,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000461767, 0.0, 2490,2519,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000983656, 0.0, 2519,2548,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00149784, 0.0, 2548,2577,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000813449, 0.0, 2577,2606,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000600311, 0.0, 2606,2635,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000737245, 0.0, 2635,2664,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000832942, 0.0, 2664,2693,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000839642, 0.0, 2693,2723,30,0.0636944,0.0011659,0.0604762,0.0671922
0.00034837, 0.0, 2723,2752,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000595487, 0.0, 2752,2781,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000284047, 0.0, 2781,2810,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000331223, 0.0, 2810,2839,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000406906, 0.0, 2839,2868,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000364466, 0.0, 2868,2897,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000612933, 0.0, 2897,2926,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000499569, 0.0, 2926,2955,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000285078, 0.0, 2955,2984,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000981827, 0.0, 2984,3013,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00119653, 0.0, 3013,3043,30,0.0636944,0.0011659,0.0604762,0.0671922
0.000784068, 0.0, 3043,3072,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000558931, 0.0, 3072,3101,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000831095, 0.0, 3101,3130,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000620984, 0.0, 3130,3159,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000417918, 0.0, 3159,3188,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000738389, 0.0, 3188,3218,30,0.0636944,0.0011659,0.0604762,0.0671922
0.000430945, 0.0, 3218,3247,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000348607, 0.0, 3247,3276,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000585105, 0.0, 3276,3305,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000244658, 0.0, 3305,3334,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000253629, 0.0, 3334,3363,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000696252, 0.0, 3363,3392,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00116348, 0.0, 3392,3422,30,0.0636944,0.0011659,0.0604762,0.0671922
0.000895059, 0.0, 3422,3451,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000720843, 0.0, 3451,3480,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00130683, 0.0, 3480,3509,29,0.0636944,0.0011659,0.0604762,0.0671922
0.0014058, 0.0, 3509,3538,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00095437, 0.0, 3538,3568,30,0.0636944,0.0011659,0.0604762,0.0671922
0.00133834, 0.0, 3568,3597,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00108547, 0.0, 3597,3626,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000800512, 0.0, 3626,3655,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000456474, 0.0, 3655,3684,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00105769, 0.0, 3684,3714,30,0.0636944,0.0011659,0.0604762,0.0671922
0.000740328, 0.0, 3714,3743,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00101732, 0.0, 3743,3772,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000344703, 0.0, 3772,3801,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000846714, 0.0, 3801,3830,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00100569, 0.0, 3830,3859,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000553255, 0.0, 3859,3888,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000674882, 0.0, 3888,3918,30,0.0636944,0.0011659,0.0604762,0.0671922
0.000399114, 0.0, 3918,3947,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000736656, 0.0, 3947,3976,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000696964, 0.0, 3976,4005,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000932812, 0.0, 4005,4034,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000386221, 0.0, 4034,4064,30,0.0636944,0.0011659,0.0604762,0.0671922
0.000410664, 0.0, 4064,4093,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000589212, 0.0, 4093,4122,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000770793, 0.0, 4122,4151,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000361127, 0.0, 4151,4180,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000779722, 0.0, 4180,4209,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00128438, 0.0, 4209,4239,30,0.0636944,0.0011659,0.0604762,0.0671922
0.00116057, 0.0, 4239,4268,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00173922, 0.0, 4268,4297,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000899974, 0.0, 4297,4326,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00117657, 0.0, 4326,4355,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000868465, 0.0, 4355,4384,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000658099, 0.0, 4384,4413,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00076958, 0.0, 4413,4442,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00051064, 0.0, 4442,4471,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000513792, 0.0, 4471,4500,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000422307, 0.0, 4500,4529,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000548493, 0.0, 4529,4559,30,0.0636944,0.0011659,0.0604762,0.0671922
0.000704148, 0.0, 4559,4588,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000925713, 0.0, 4588,4617,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000691176, 0.0, 4617,4646,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000825544, 0.0, 4646,4675,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000641805, 0.0, 4675,4704,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000796856, 0.0, 4704,4734,30,0.0636944,0.0011659,0.0604762,0.0671922
0.000440314, 0.0, 4734,4763,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000357336, 0.0, 4763,4792,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000124919, 0.0, 4792,4821,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000597011, 0.0, 4821,4850,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00144095, 0.0, 4850,4879,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00131902, 0.0, 4879,4908,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000397086, 0.0, 4908,4937,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000890696, 0.0, 4937,4966,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000693062, 0.0, 4966,4995,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000873685, 0.0, 4995,5024,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00111627, 0.0, 5024,5054,30,0.0636944,0.0011659,0.0604762,0.0671922
0.000630423, 0.0, 5054,5083,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00128367, 0.0, 5083,5112,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000376232, 0.0, 5112,5141,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00099354, 0.0, 5141,5170,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00114653, 0.0, 5170,5199,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000526718, 0.0, 5199,5229,30,0.0636944,0.0011659,0.0604762,0.0671922
0.000413458, 0.0, 5229,5258,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00119977, 0.0, 5258,5287,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00037561, 0.0, 5287,5316,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000902354, 0.0, 5316,5345,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00066728, 0.0, 5345,5374,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000193794, 0.0, 5374,5404,30,0.0636944,0.0011659,0.0604762,0.0671922
0.00066483, 0.0, 5404,5433,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000566787, 0.0, 5433,5462,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00103453, 0.0, 5462,5491,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000720993, 0.0, 5491,5520,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000277817, 0.0, 5520,5549,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000549669, 0.0, 5549,5580,31,0.0636944,0.0011659,0.0604762,0.0671922
0.000379118, 0.0, 5580,5608,28,0.0636944,0.0011659,0.0604762,0.0671922
0.000380237, 0.0, 5608,5637,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000258497, 0.0, 5637,5667,30,0.0636944,0.0011659,0.0604762,0.0671922
0.000316287, 0.0, 5667,5696,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00109146, 0.0, 5696,5726,30,0.0636944,0.0011659,0.0604762,0.0671922
0.00116428, 0.0, 5726,5755,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00105253, 0.0, 5755,5784,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00101884, 0.0, 5784,5813,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000768079, 0.0, 5813,5842,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00128323, 0.0, 5842,5871,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000617546, 0.0, 5871,5900,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00171006, 0.0, 5900,5929,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000878207, 0.0, 5929,5958,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000699534, 0.0, 5958,5988,30,0.0636944,0.0011659,0.0604762,0.0671922
0.00074321, 0.0, 5988,6017,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000480627, 0.0, 6017,6046,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000957896, 0.0, 6046,6076,30,0.0636944,0.0011659,0.0604762,0.0671922
0.00117756, 0.0, 6076,6105,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000875917, 0.0, 6105,6134,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00122107, 0.0, 6134,6163,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000372168, 0.0, 6163,6192,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00120679, 0.0, 6192,6222,30,0.0636944,0.0011659,0.0604762,0.0671922
0.00160916, 0.0, 6222,6251,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00157135, 0.0, 6251,6280,29,0.0636944,0.0011659,0.0604762,0.0671922
0.0010001, 0.0, 6280,6309,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000893195, 0.0, 6309,6338,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000822648, 0.0, 6338,6367,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000911234, 0.0, 6367,6396,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000963266, 0.0, 6396,6425,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000566184, 0.0, 6425,6454,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000349896, 0.0, 6454,6483,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000598161, 0.0, 6483,6513,30,0.0636944,0.0011659,0.0604762,0.0671922
0.00111557, 0.0, 6513,6542,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00203745, 0.0, 6542,6571,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00211934, 0.0, 6571,6600,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00112392, 0.0, 6600,6629,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000462956, 0.0, 6629,6658,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000998879, 0.0, 6658,6687,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000783843, 0.0, 6687,6716,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000411013, 0.0, 6716,6746,30,0.0636944,0.0011659,0.0604762,0.0671922
0.000482108, 0.0, 6746,6775,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000545965, 0.0, 6775,6804,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00105229, 0.0, 6804,6833,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000637297, 0.0, 6833,6862,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000511974, 0.0, 6862,6891,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000352184, 0.0, 6891,6920,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00104868, 0.0, 6920,6949,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00144837, 0.0, 6949,6979,30,0.0636944,0.0011659,0.0604762,0.0671922
0.00145748, 0.0, 6979,7008,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00060959, 0.0, 7008,7037,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000481725, 0.0, 7037,7066,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00139351, 0.0, 7066,7095,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00111195, 0.0, 7095,7124,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000486864, 0.0, 7124,7153,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000478882, 0.0, 7153,7182,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000745957, 0.0, 7182,7211,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000566671, 0.0, 7211,7241,30,0.0636944,0.0011659,0.0604762,0.0671922
0.000373827, 0.0, 7241,7270,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000522057, 0.0, 7270,7299,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000476803, 0.0, 7299,7328,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000293118, 0.0, 7328,7357,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000517419, 0.0, 7357,7387,30,0.0636944,0.0011659,0.0604762,0.0671922
0.00114062, 0.0, 7387,7416,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000742538, 0.0, 7416,7445,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000583167, 0.0, 7445,7474,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000602165, 0.0, 7474,7503,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000281518, 0.0, 7503,7532,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000744977, 0.0, 7532,7561,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000500952, 0.0, 7561,7590,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00135852, 0.0, 7590,7619,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00153218, 0.0, 7619,7648,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000500124, 0.0, 7648,7677,29,0.0636944,0.0011659,0.0604762,0.0671922
0.0013141, 0.0, 7677,7706,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000592811, 0.0, 7706,7736,30,0.0636944,0.0011659,0.0604762,0.0671922
0.000437898, 0.0, 7736,7765,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000411943, 0.0, 7765,7794,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00108577, 0.0, 7794,7823,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000623255, 0.0, 7823,7852,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000925663, 0.0, 7852,7881,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000563713, 0.0, 7881,7911,30,0.0636944,0.0011659,0.0604762,0.0671922
0.000808536, 0.0, 7911,7940,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00102231, 0.0, 7940,7969,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000756134, 0.0, 7969,7998,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000702042, 0.0, 7998,8027,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000895446, 0.0, 8027,8056,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000549016, 0.0, 8056,8086,30,0.0636944,0.0011659,0.0604762,0.0671922
0.000342109, 0.0, 8086,8115,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000671457, 0.0, 8115,8144,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00102128, 0.0, 8144,8173,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00105143, 0.0, 8173,8202,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000812645, 0.0, 8202,8232,30,0.0636944,0.0011659,0.0604762,0.0671922
0.000401088, 0.0, 8232,8261,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000647672, 0.0, 8261,8290,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00123547, 0.0, 8290,8319,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00124215, 0.0, 8319,8348,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000831965, 0.0, 8348,8377,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00111562, 0.0, 8377,8406,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00132477, 0.0, 8406,8435,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00047841, 0.0, 8435,8464,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000861998, 0.0, 8464,8493,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00110397, 0.0, 8493,8522,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00135039, 0.0, 8522,8551,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000438653, 0.0, 8551,8581,30,0.0636944,0.0011659,0.0604762,0.0671922
0.000747047, 0.0, 8581,8610,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00137786, 0.0, 8610,8639,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000429837, 0.0, 8639,8668,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00148019, 0.0, 8668,8697,29,0.0636944,0.0011659,0.0604762,0.0671922
0.0118864, 0.0, 8697,8726,29,0.0636944,0.0011659,0.0604762,0.0671922
0.017911, 0.0, 8726,8756,30,0.0636944,0.0011659,0.0604762,0.0671922
0.0656646, 0.0, 8756,8785,29,0.0636944,0.0011659,0.0604762,0.0671922
0.0855598, 0.0, 8785,8814,29,0.0636944,0.0011659,0.0604762,0.0671922
0.043352, 0.0, 8814,8843,29,0.0636944,0.0011659,0.0604762,0.0671922
0.0276064, 0.0, 8843,8872,29,0.0636944,0.0011659,0.0604762,0.0671922
0.0963259, 0.0, 8872,8902,30,0.0636944,0.0011659,0.0604762,0.0671922
0.107615, 0.0, 8902,8931,29,0.0636944,0.0011659,0.0604762,0.0671922
0.066772, 0.0, 8931,8960,29,0.0636944,0.0011659,0.0604762,0.0671922
0.0669882, 0.0, 8960,8990,30,0.0636944,0.0011659,0.0604762,0.0671922
0.0834596, 0.0, 8990,9019,29,0.0636944,0.0011659,0.0604762,0.0671922
0.0675039, 0.0, 9019,9048,29,0.0636944,0.0011659,0.0604762,0.0671922
0.0572035, 0.0, 9048,9078,30,0.0636944,0.0011659,0.0604762,0.0671922
0.0353857, 0.0, 9078,9107,29,0.0636944,0.0011659,0.0604762,0.0671922
0.0458139, 0.0, 9107,9137,30,0.0636944,0.0011659,0.0604762,0.0671922
0.068139, 0.0, 9137,9166,29,0.0636944,0.0011659,0.0604762,0.0671922
0.034753, 0.0, 9166,9196,30,0.0636944,0.0011659,0.0604762,0.0671922
0.0131161, 0.0, 9196,9225,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00790736, 0.0, 9225,9255,30,0.0636944,0.0011659,0.0604762,0.0671922
0.00275339, 0.0, 9255,9284,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00172607, 0.0, 9284,9313,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00284564, 0.0, 9313,9342,29,0.0636944,0.0011659,0.0604762,0.0671922
0.0104607, 0.0, 9342,9371,29,0.0636944,0.0011659,0.0604762,0.0671922
0.0193271, 0.0, 9371,9401,30,0.0636944,0.0011659,0.0604762,0.0671922
0.0176589, 0.0, 9401,9430,29,0.0636944,0.0011659,0.0604762,0.0671922
0.0134038, 0.0, 9430,9459,29,0.0636944,0.0011659,0.0604762,0.0671922
