1.64636,-0.0855059,-0.0817863
1.65017,-0.0957029,-0.0901955
1.66535,-0.103737,-0.0967288
1.6547,-0.109283,-0.101281
1.63245,-0.112118,-0.1038
1.60249,-0.112133,-0.104283
1.57976,-0.109342,-0.102771
1.56871,-0.103883,-0.0993473
1.55791,-0.096011,-0.0941307
1.54996,-0.086076,-0.0872716
1.56021,-0.0745022,-0.078945
1.5831,-0.0617576,-0.0693458
1.61743,-0.0483226,-0.0586834
1.63619,-0.0346582,-0.0471767
1.6396,-0.0211798,-0.035051
1.64032,-0.00823831,-0.0225386
1.64096,0.00388862,-0.00988089
1.64048,0.0149986,0.00266981
1.64159,0.0249608,0.0148519
1.63762,0.0337084,0.0263997
1.63754,0.0412276,0.0370525
1.64374,0.0475456,0.046566
1.66225,0.0527182,0.0547262
1.65661,0.0568187,0.0613635
1.63643,0.0599272,0.0663644
1.61091,0.06212,0.0696778
1.58707,0.0634582,0.0713142
1.57722,0.0639804,0.0713412
1.56506,0.0637002,0.0698761
1.55663,0.0626093,0.0670777
1.56554,0.0606854,0.0631358
1.58811,0.0579032,0.0582603
1.6218,0.0542478,0.0526715
1.64135,0.0497294,0.0465905
1.64326,0.0443936,0.0402298
1.64374,0.038327,0.0337818
1.64485,0.031654,0.027407
1.64731,0.024531,0.0212258
1.65009,0.0171371,0.0153139
1.65017,0.0096636,0.00970462
1.64795,0.00230339,0.00439443
1.65304,-0.00475982,-0.000646518
1.67362,-0.0113607,-0.00546196
1.66742,-0.0173592,-0.0100953
1.64374,-0.0226454,-0.0145766
1.61235,-0.027145,-0.0189154
1.58652,-0.030825,-0.023098
1.57348,-0.0336955,-0.0270892
1.55981,-0.0358074,-0.030835
1.55282,-0.0372437,-0.0342654
1.56101,-0.0381083,-0.0372987
1.58119,-0.0385111,-0.0398453
1.61481,-0.0385522,-0.0418128
1.63563,-0.0383073,-0.0431097
1.64072,-0.0378168,-0.0436509
1.6431,-0.0370817,-0.043366
1.64247,-0.0360671,-0.0422089
1.6431,-0.0347114,-0.0401665
1.64437,-0.0329379,-0.0372643
1.6435,-0.0306678,-0.0335675
1.64286,-0.0278328,-0.0291775
1.64692,-0.0243866,-0.024226
1.66623,-0.0203143,-0.0188645
1.66265,-0.0156373,-0.0132529
1.64135,-0.0104162,-0.00754853
1.61433,-0.00475227,-0.00189822
1.58898,0.00121137,0.00356452
1.57626,0.00729279,0.00872051
1.56236,0.0132787,0.0134655
1.55512,0.0189374,0.0177113
1.56331,0.0240348,0.0213867
1.57921,0.0283532,0.0244392
1.61242,0.0317101,0.0268365
1.63619,0.0339761,0.0285685
1.64016,0.0350876,0.0296477
1.63698,0.0350526,0.0301063
1.63833,0.033947,0.0299898
1.64016,0.0319044,0.0293503
1.64334,0.0291028,0.0282405
1.64342,0.0257492,0.0267116
1.64286,0.0220629,0.0248128
1.64445,0.0182598,0.0225919
1.66194,0.0145375,0.0200983
1.6582,0.011064,0.017386
1.63317,0.007969,0.0145157
1.60503,0.00533594,0.0115545
1.58008,0.00319635,0.00857041
1.56832,0.00152779,0.00562716
1.55727,0.000258267,0.00277983
1.5463,-0.00072341,7.26648e-05
1.55679,-0.00155294,-0.00246167
1.58064,-0.00237305,-0.00480114
1.61362,-0.00331415,-0.00693127
1.63309,-0.0044757,-0.00884083
1.63706,-0.00591218,-0.0105188
1.63587,-0.00762682,-0.0119545
1.63468,-0.00957325,-0.0131405
1.63786,-0.0116632,-0.0140758
1.64239,-0.0137772,-0.0147679
1.64715,-0.0157772,-0.0152316
1.64914,-0.0175193,-0.0154862
1.65049,-0.0188666,-0.015552
1.66972,-0.019701,-0.0154462
1.66718,-0.019933,-0.0151791
1.64517,-0.0195083,-0.0147513
1.61743,-0.0184147,-0.0141552
1.58938,-0.016687,-0.0133802
1.57611,-0.0144089,-0.0124192
1.56434,-0.0117093,-0.0112734
1.55401,-0.00875174,-0.00995546
1.5591,-0.00572066,-0.0084898
1.57531,-0.00280376,-0.00691102
1.60821,-0.000173427,-0.00526039
1.63023,0.00203168,-0.00358044
1.63349,0.00372132,-0.00190993
1.635,0.00486108,-0.000281599
1.63849,0.00547187,0.00127701
1.64374,0.00562323,0.0027418
1.64715,0.00542303,0.00409121
1.64501,0.0050048,0.00530659
1.6439,0.00451338,0.00637313
1.64723,0.00409024,0.00728115
1.66877,0.00386039,0.00802791
1.66933,0.00392235,0.0086202
1.64398,0.00434079,0.00907572
1.61107,0.00513979,0.00942059
1.58493,0.00629673,0.00968274
1.57396,0.00773982,0.00988429
1.56514,0.0093523,0.0100365
1.55473,0.0109831,0.0101377
1.56244,0.0124618,0.010174
1.58103,0.0136169,0.0101217
1.61195,0.0142943,0.00995159
1.63579,0.0143764,0.00963541
1.64223,0.0137967,0.00915148
1.64374,0.0125471,0.00848741
1.6462,0.0106776,0.00763981
1.64731,0.00828889,0.00661243
1.64557,0.00552179,0.00541469
1.64358,0.00254309,0.00406101
1.64382,-0.000469195,0.00257109
1.64541,-0.00334054,0.000970911
1.66305,-0.00591282,-0.000705528
1.66488,-0.00805432,-0.00241409
1.64398,-0.00966718,-0.00409961
1.62053,-0.0106939,-0.00569857
1.5955,-0.0111229,-0.00714556
1.58167,-0.010991,-0.00838122
1.57102,-0.0103809,-0.00935886
1.56077,-0.00941227,-0.0100487
1.56681,-0.00822982,-0.0104396
1.58207,-0.00698737,-0.0105386
1.61338,-0.00583064,-0.0103678
1.63953,-0.00487993,-0.00995864
1.64731,-0.00421584,-0.00934636
1.64294,-0.00387142,-0.00856657
1.63786,-0.0038323,-0.00765492
1.63921,-0.00404329,-0.00664855
1.64024,-0.00441844,-0.0055868
1.63865,-0.00485243,-0.00450984
1.6408,-0.00523234,-0.00345592
1.64684,-0.00544919,-0.00245783
1.67084,-0.0054077,-0.00153879
1.676,-0.00503346,-0.000708207
1.65431,-0.00427819,4.08076e-05
1.62268,-0.00312541,0.000729271
1.59486,-0.00159656,0.00138522
1.58119,0.000245224,0.00203478
1.57134,0.00229695,0.00269511
1.55894,0.00442368,0.0033706
1.5645,0.00647101,0.00405184
1.58,0.00828041,0.00471689
1.61195,0.00970647,0.00533532
1.63627,0.0106342,0.00587423
1.64167,0.0109931,0.00630437
1.64326,0.0107652,0.00660355
1.64358,0.00998414,0.00675678
1.64326,0.00872966,0.00675472
1.64541,0.00711701,0.0065924
1.64302,0.00528482,0.00626893
1.64104,0.00338195,0.00578807
1.64461,0.00155423,0.00515941
1.66225,-6.70815e-05,0.00440009
1.66623,-0.0013741,0.00353702
1.64819,-0.00228864,0.00260822
1.62355,-0.00276783,0.00166065
1.59629,-0.00280937,0.000744264
1.58334,-0.00245425,-9.55948e-05
1.57221,-0.00178458,-0.000824509
1.56029,-0.000915975,-0.00142258
1.56363,1.43908e-05,-0.00188554
1.57865,0.000862468,-0.00222365
1.61115,0.00149399,-0.00245784
1.63722,0.00180144,-0.00261369
1.64549,0.00171829,-0.00271522
1.647,0.00122688,-0.00278119
1.64906,0.000358591,-0.00282488
1.64851,-0.000812354,-0.0028559
1.64922,-0.00217893,-0.00288184
1.64811,-0.00361361,-0.00290916
1.64453,-0.00498153,-0.00294303
1.64358,-0.00615353,-0.00298645
1.66066,-0.00701762,-0.00303871
1.66504,-0.00748747,-0.00309308
1.64692,-0.00750795,-0.00313476
1.62204,-0.00705969,-0.00314179
1.59717,-0.00616299,-0.00308961
1.58993,-0.00487939,-0.00295714
1.58652,-0.00330808,-0.00273137
1.57825,-0.00157696,-0.00240929
1.58254,0.000169982,-0.00199805
1.59725,0.00178696,-0.00151389
1.62212,0.00314149,-0.000979572
1.6431,0.0041291,-0.000420405
1.65009,0.00468499,0.000139742
1.64795,0.00479012,0.000680468
1.64143,0.00447047,0.00118427
1.63778,0.00379061,0.0016345
1.63786,0.00284402,0.00201384
1.63619,0.0017421,0.00230445
1.63682,0.000603301,0.00248993
1.63905,-0.000457237,0.00255831
1.6621,-0.00133645,0.00250561
1.67672,-0.00194958,0.00233983
1.65868,-0.00223419,0.00208395
1.62832,-0.00215454,0.00177484
1.5982,-0.0017074,0.0014568
1.58413,-0.000926817,0.00117245
1.57261,0.000115658,0.000954923
1.55958,0.00131658,0.000823469
1.56252,0.00255078,0.000781874
1.58024,0.00368463,0.000819485
1.60861,0.0045916,0.000915084
1.63563,0.00516849,0.00104301
1.64167,0.00534901,0.00117928
1.64461,0.00511146,0.0013051
1.6466,0.00447926,0.00140705
1.64596,0.00351548,0.00147529
1.64557,0.00231387,0.00150183
1.6458,0.000987635,0.0014794
1.64453,-0.000342509,0.00140149
1.63945,-0.00156003,0.0012632
1.65653,-0.00256303,0.00106268
1.66655,-0.00327197,0.00080346
1.65153,-0.00363439,0.000496869
1.62872,-0.00362848,0.000162125
1.59772,-0.00326666,-0.000177371
1.5827,-0.0025978,-0.0005
1.57388,-0.00170541,-0.000791093
1.56037,-0.000700685,-0.00104546
1.56085,0.0002887,-0.00126744
1.57698,0.00113223,-0.00146917
1.60718,0.00171195,-0.00166656
1.63698,0.00193831,-0.00187352
1.64588,0.00176337,-0.00209618
1.64676,0.00118788,-0.00233014
1.65073,0.000260574,-0.00256181
1.65025,-0.000928969,-0.00277209
1.64755,-0.00226136,-0.00294054
1.64421,-0.00360062,-0.00304865
1.64318,-0.00480828,-0.00308224
1.64374,-0.00575671,-0.00303226
1.65868,-0.00634026,-0.00289415
1.66718,-0.00648306,-0.00266553
1.6493,-0.00614379,-0.00234385
1.62403,-0.00531915,-0.00192607
1.59589,-0.00404695,-0.00141192
1.57992,-0.00240706,-0.00080846
1.57126,-0.000517744,-0.000133499
1.55767,0.00147337,0.000583893
1.55854,0.00340245,0.00130512
1.57309,0.00510498,0.00198553
1.60146,0.00643279,0.00257969
1.63253,0.00727105,0.00304833
1.64413,0.0075526,0.00336482
1.65033,0.00726596,0.00351892
1.65248,0.00645545,0.00351621
1.65168,0.00521421,0.00337453
1.65033,0.00367237,0.00311937
1.64819,0.00198255,0.00277946
1.64906,0.000304313,0.00238348
1.64858,-0.00121057,0.00195826
1.66281,-0.0024309,0.00152837
1.67163,-0.00325553,0.00111719
1.65391,-0.00361972,0.000748181
1.62872,-0.00349966,0.000444348
1.59899,-0.00291639,0.000224457
1.58056,-0.00193713,9.78866e-05
1.57102,-0.000671888,6.08512e-05
1.55775,0.000735786,9.55855e-05
1.55997,0.00212263,0.000172243
1.5738,0.00332241,0.000252824
1.60249,0.00418416,0.000297032
1.63158,0.00459039,0.000269536
1.64183,0.00447217,0.00014675
1.6427,0.00381775,-7.94939e-05
1.64644,0.00267274,-0.000402537
1.64771,0.00113335,-0.000804334
1.6493,-0.000665097,-0.00125949
1.64954,-0.00256222,-0.00173869
1.6489,-0.004388,-0.00221136
1.64398,-0.00597828,-0.00264736
1.65439,-0.00718901,-0.00301811
1.66376,-0.00790769,-0.00329659
1.6489,-0.0080612,-0.0034567
1.62252,-0.0076212,-0.00347407
1.59287,-0.00660833,-0.00332972
1.57833,-0.00509385,-0.00301533
1.56967,-0.00319616,-0.0025372
1.55576,-0.00107131,-0.00191717
1.55242,0.00110114,-0.00119122
1.56728,0.0031348,-0.00040637
1.60376,0.00485504,0.000384452
1.6408,0.0061184,0.00113
1.64564,0.00682966,0.00178855
1.63984,0.00695185,0.00233219
1.63921,0.00650661,0.00274585
1.63992,0.00556704,0.00302333
1.64064,0.00424657,0.00316369
1.63579,0.00268585,0.00316916
1.63364,0.0010385,0.00304446
1.63794,-0.000543111,0.00279698
1.65216,-0.00192047,0.00243834
1.66361,-0.00297842,0.00198715
1.64811,-0.00363193,0.00147139
1.62252,-0.00383179,0.000928064
1.59359,-0.00357012,0.000398595
1.57666,-0.00288397,-7.80403e-05
1.56689,-0.0018542,-0.000471462
1.55282,-0.00059854,-0.00076347
1.55306,0.00074007,-0.000949219
1.56848,0.00200836,-0.00103637
1.59431,0.00305976,-0.00104191
1.62387,0.00377202,-0.000986976
1.635,0.0040626,-0.000891352
1.63698,0.00389813,-0.000770207
1.63682,0.00329633,-0.000634184
1.63563,0.00232099,-0.000491784
1.63523,0.00107234,-0.00035194
1.63396,-0.000324999,-0.000225405
1.63325,-0.00173517,-0.000124599
1.63746,-0.00302407,-6.20481e-05
1.65065,-0.00407082,-4.75724e-05
1.6613,-0.00477667,-8.45671e-05
1.64437,-0.00507151,-0.000166759
1.62053,-0.00491938,-0.000277847
1.58985,-0.00432378,-0.000395183
1.57086,-0.00333115,-0.000495853
1.55989,-0.00202969,-0.000562276
1.54702,-0.000542621,-0.000585481
1.54757,0.000983561,-0.000565975
1.56037,0.0023941,-0.000512681
1.58938,0.00354305,-0.000439847
1.62053,0.00431093,-0.00036217
1.63102,0.00462003,-0.000289768
1.63293,0.00444388,-0.000225582
1.63205,0.00380854,-0.000166573
1.63356,0.00278696,-0.00010735
1.63476,0.00148873,-4.38008e-05
1.63468,4.7594e-05,2.47523e-05
1.63142,-0.0013922,9.50435e-05
1.63174,-0.00268961,0.000160663
1.64334,-0.00371931,0.000214041
1.6551,-0.00438142,0.000249699
1.63643,-0.00460812,0.000267764
1.61076,-0.00436892,0.000275178
1.58469,-0.00367526,0.000283135
1.56911,-0.00258295,0.000302431
1.56093,-0.00118962,0.000339562
1.54988,0.000373472,0.000394957
1.54797,0.00195398,0.000462897
1.56109,0.00339365,0.000532564
1.58477,0.00454496,0.00059045
1.61711,0.00528808,0.000624247
1.62911,0.00554565,0.000626993
1.63007,0.00529196,0.000599186
1.62975,0.00455446,0.000547409
1.63142,0.00340806,0.000480538
1.63309,0.00196497,0.00040598
1.6311,0.000362195,0.000327451
1.63015,-0.00125218,0.000244419
1.63086,-0.00273278,0.000152952
1.64143,-0.00394943,4.7892e-05
1.65502,-0.00479691,-7.3713e-05
1.63849,-0.0052018,-0.000208963
1.61433,-0.00512765,-0.000347678
1.5858,-0.00457981,-0.000474804
1.56562,-0.00360823,-0.000575307
1.55862,-0.00230579,-0.00063874
1.54996,-0.000800757,-0.000661584
1.55203,0.000755723,-0.000647318
1.56887,0.00220535,-0.000604894
1.5889,0.00339993,-0.000545898
1.61839,0.00421841,-0.000480813
1.63126,0.00458119,-0.000415628
1.63333,0.00445887,-0.000350437
1.63897,0.00387386,-0.000280938
1.64183,0.00289534,-0.000201801
1.63865,0.00162978,-0.000109936
1.63364,0.000208492,-6.75896e-06
1.63539,-0.00122649,0.000100796
1.63786,-0.00253639,0.00020105
1.6493,-0.00359764,0.000280376
1.66249,-0.00431103,0.00032749
1.64882,-0.00460801,0.000337803
1.62601,-0.00445551,0.000315428
1.59828,-0.00386042,0.0002713
1.5769,-0.00287233,0.000218568
1.56903,-0.00158204,0.000167934
1.55481,-0.000114647,0.000124838
1.55187,0.00138215,8.86311e-05
1.56713,0.00275287,5.32425e-05
1.59287,0.0038511,9.6051e-06
1.6249,0.00455704,-5.0149e-05
1.63595,0.00479291,-0.000128324
1.63754,0.00453257,-0.00021967
1.63945,0.00380317,-0.000313057
1.64175,0.00267974,-0.000395471
1.64175,0.00127521,-0.000455948
1.6377,-0.00027216,-0.000488174
1.63603,-0.00181305,-0.000491613
1.63706,-0.00320131,-0.000471106
1.64684,-0.00430682,-0.000434788
1.66249,-0.00502531,-0.000390384
1.65009,-0.00528504,-0.00034101
1.62896,-0.00505163,-0.0002829
1.59939,-0.00433243,-0.00020696
1.58,-0.00317924,-0.000103236
1.57221,-0.00168705,3.44416e-05
1.55989,1.29626e-05,0.000205728
1.55894,0.00176526,0.000403138
1.56895,0.00340504,0.000612902
1.58691,0.00477502,0.000817214
1.61203,0.00574248,0.000997774
1.62641,0.00621432,0.00113958
1.63388,0.00614729,0.00123344
1.63682,0.00555174,0.00127605
1.63507,0.0044885,0.00126812
1.63817,0.00306053,0.00121172
1.63666,0.00140118,0.00110829
1.6346,-0.000339366,0.000958054
1.63515,-0.00200813,0.000760542
1.64517,-0.0034626,0.00051635
1.66186,-0.00458156,0.000230042
1.64954,-0.00527295,-8.65079e-05
1.62546,-0.0054801,-0.000412812
1.59693,-0.00518772,-0.000722431
1.5738,-0.0044263,-0.000988598
1.56395,-0.00327234,-0.0011899
1.55679,-0.00184262,-0.00131382
1.56109,-0.000282737,-0.00135752
1.57658,0.00124834,-0.00132655
1.59891,0.00259595,-0.00123182
1.62983,0.00362751,-0.00108576
1.64223,0.00424787,-0.000898637
1.6439,0.00440932,-0.000677
1.64239,0.00411424,-0.00042511
1.64453,0.00341095,-0.000148523
1.64541,0.00238514,0.000142645
1.64437,0.0011489,0.000432274
1.64255,-0.000171397,0.000698763
1.6408,-0.0014476,0.000917116
1.64994,-0.00256135,0.00106234
1.66591,-0.00341331,0.00111408
1.65383,-0.00392953,0.00106173
1.62951,-0.00406618,0.000907467
1.60019,-0.00381437,0.000665122
1.58087,-0.00320377,0.000355724
1.57213,-0.00230246,2.56912e-06
1.56101,-0.00121124,-0.000372042
1.55775,-5.32912e-05,-0.000748346
1.56784,0.00103919,-0.00110959
1.59176,0.00194005,-0.00144134
1.62411,0.00254495,-0.0017294
1.63857,0.00278554,-0.00195716
1.64072,0.00263877,-0.00210466
1.64159,0.00212884,-0.00215094
1.64183,0.00132216,-0.00207868
1.64302,0.00031777,-0.00187883
1.64223,-0.000764627,-0.00155345
1.63849,-0.00179766,-0.00111643
1.63865,-0.00265923,-0.000592305
1.6462,-0.00324419,-1.32567e-05
1.66623,-0.0034731,0.000585622
1.65685,-0.00329761,0.00117217
1.63205,-0.00270375,0.00172148
1.60201,-0.00171515,0.00221621
1.58135,-0.000395387,0.00264341
1.57642,0.00115352,0.00299091
1.5653,0.00279824,0.00324577
1.56196,0.00438623,0.00339457
1.57468,0.00576057,0.00342473
1.59709,0.00677635,0.00332673
1.6311,0.00731734,0.00309741
1.64453,0.00731076,0.00274351
1.6462,0.00673685,0.002283
1.64628,0.00563053,0.00174284
1.64708,0.00407592,0.00115397
1.64787,0.002196,0.000546119
1.64715,0.000139744,-5.58141e-05
1.64374,-0.00193195,-0.00063355
1.64302,-0.00386049,-0.00117548
1.64938,-0.00550266,-0.00167522
1.664,-0.00674112,-0.00212855
1.65272,-0.00749156,-0.00252957
1.63054,-0.00770778,-0.0028682
1.60289,-0.00738596,-0.00313109
1.58374,-0.00656733,-0.0033053
1.57666,-0.00533688,-0.00338215
1.56554,-0.00381646,-0.00335934
1.55973,-0.00215327,-0.00324136
1.57078,-0.000505484,-0.00303873
1.59327,0.000973841,-0.0027662
1.62474,0.00215357,-0.00243931
1.64159,0.00293984,-0.00207038
1.64564,0.00328656,-0.00166612
1.64731,0.00319863,-0.0012284
1.64803,0.00272798,-0.000757726
1.64994,0.0019645,-0.000257121
1.64906,0.00102425,0.000265237
1.64612,3.61585e-05,0.000795095
1.64604,-0.000871404,0.00131282
1.64962,-0.00158311,0.00179555
1.66591,-0.00200663,0.00222079
1.65621,-0.00207933,0.00257079
1.63587,-0.0017727,0.0028358
1.61052,-0.00109587,0.00301393
1.59017,-9.77435e-05,0.00310813
1.58127,0.00113456,0.00312253
1.57126,0.00248224,0.00306007
1.56832,0.00380596,0.0029218
1.58374,0.00496003,0.00270741
1.60313,0.00580836,0.00241704
1.62594,0.00624077,0.00205417
1.63682,0.00618675,0.00162819
1.64096,0.00562418,0.00115509
1.64016,0.00458126,0.000655431
1.63603,0.00313214,0.000150727
1.63762,0.00138795,-0.00034045
1.63778,-0.000514913,-0.000804936
1.63515,-0.00242752,-0.00123547
1.63603,-0.00420122,-0.00162949
1.64374,-0.0056997,-0.00198677
1.65963,-0.00680875,-0.00230589
1.64652,-0.00744341,-0.00258049
1.62117,-0.00755362,-0.00279741
1.59446,-0.00712969,-0.00293883
1.57348,-0.00620633,-0.00298715
1.56434,-0.0048625,-0.00292991
1.55552,-0.00321563,-0.00276265
1.55441,-0.00141067,-0.00248969
1.56792,0.000394204,-0.00212314
1.58596,0.00204396,-0.00168064
1.61759,0.00340343,-0.00118188
1.63428,0.00437225,-0.00064488
1.64024,0.0048954,-8.36433e-05
1.64247,0.0049668,0.000491378
1.6458,0.00462623,0.00107052
1.64517,0.00395125,0.0016417
1.64183,0.00304619,0.00218826
1.63905,0.00202941,0.00268824
1.64016,0.00102038,0.00311535
1.65232,0.000128124,0.00344168
1.67179,-0.000557415,0.00364246
1.66003,-0.000970867,0.00370153
1.63301,-0.00107562,0.00361475
1.60281,-0.000868448,0.00338889
1.57777,-0.000383354,0.00303712
1.56943,0.000308383,0.00257421
1.56101,0.00110396,0.0020138
1.56013,0.00188014,0.00136821
1.57579,0.00250778,0.000649732
1.59725,0.00286806,-0.000126996
1.62705,0.00286869,-0.000941897
1.64262,0.00245774,-0.00176685
1.64255,0.00163201,-0.00256538
1.64302,0.000437945,-0.00329583
1.64612,-0.00103436,-0.00391698
1.64517,-0.00266174,-0.0043937
1.64366,-0.00430085,-0.00470094
1.64135,-0.0058022,-0.0048258
1.64,-0.00702422,-0.00476781
1.64525,-0.00784583,-0.00453725
1.66249,-0.00817612,-0.00415175
1.65208,-0.0079606,-0.00363166
1.62991,-0.00718493,-0.00299651
1.60185,-0.00587792,-0.00226473
1.57682,-0.00411315,-0.00145631
1.57062,-0.00200688,-0.000595864
1.56132,0.000289627,0.000286243
1.55441,0.00260275,0.00115489
1.56752,0.00475227,0.00197251
1.58652,0.00656859,0.00270243
1.61886,0.00791021,0.0033132
1.63738,0.00867946,0.00378333
1.64215,0.00883318,0.00410409
1.64302,0.008386,0.004279
1.64374,0.00740588,0.00432012
1.64215,0.00600421,0.00424332
1.64,0.00432262,0.00406443
1.63937,0.00251821,0.00379679
1.63992,0.000748876,0.00345076
1.64398,-0.000840187,0.00303475
1.65876,-0.00212734,0.00255778
1.65089,-0.00302229,0.00203262
1.6288,-0.0034716,0.00147777
1.60225,-0.00346308,0.000916224
1.57921,-0.00302882,0.000371369
1.56967,-0.00224433,-0.000137555
1.55997,-0.00122233,-0.000598329
1.55417,-0.000101555,-0.00100647
1.56554,0.000967887,-0.0013644
1.58652,0.00184099,-0.00167915
1.61815,0.00239502,-0.00195863
1.63706,0.00254515,-0.00220725
1.63897,0.0022553,-0.00242313
1.63746,0.00154149,-0.00259865
1.63976,0.000467734,-0.00272398
1.64104,-0.000863387,-0.00279112
1.64215,-0.00232271,-0.00279661
1.64064,-0.00376785,-0.00274241
1.63841,-0.0050569,-0.00263528
1.64183,-0.00606145,-0.00248513
1.65717,-0.00667737,-0.00230218
1.65137,-0.0068324,-0.00209345
1.63142,-0.00649113,-0.00186008
1.60535,-0.00565891,-0.00159788
1.58223,-0.00438437,-0.00130094
1.57547,-0.00275857,-0.000966005
1.56895,-0.00090869,-0.000595337
1.56053,0.00101321,-0.000197425
1.56331,0.00284456,0.000213549
1.58095,0.00442793,0.000619008
1.60925,0.00562717,0.000998675
1.62586,0.00634269,0.00133451
1.62745,0.00652287,0.00161399
1.62919,0.00616861,0.00183063
1.63054,0.00533094,0.00198212
1.63102,0.00410339,0.00206778
1.63166,0.00261117,0.0020869
1.62903,0.000998536,0.00203845
1.62927,-0.000584745,0.00192169
1.63317,-0.00199646,0.00173781
1.65137,-0.00311313,0.00149242
1.64803,-0.00383835,0.00119856
1.62601,-0.0041089,0.000878383
1.59804,-0.00390044,0.000561267
1.57285,-0.00323229,0.000278334
1.56426,-0.00216892,5.61158e-05
1.55473,-0.000815765,-8.79154e-05
1.55091,0.000690611,-0.000147139
1.56236,0.0021964,-0.00012551
1.58183,0.00354685,-3.55531e-05
1.61362,0.00460352,0.000105321
1.63523,0.00526062,0.000279323
1.64056,0.00545701,0.000471767
1.64104,0.00518159,0.000671689
1.64199,0.00447112,0.000869641
1.64239,0.00340275,0.00105463
1.64223,0.00208329,0.0012121
1.63762,0.000636996,0.0013237
1.63364,-0.000807272,0.00136842
1.63444,-0.00212831,0.00132503
1.64898,-0.00322277,0.00117571
1.64477,-0.00401222,0.000910644
1.62482,-0.00444763,0.000531769
1.59987,-0.004513,5.33009e-05
1.57547,-0.00422822,-0.000501287
1.56609,-0.00364905,-0.00110379
1.55632,-0.00286262,-0.00172503
1.54821,-0.00197829,-0.00233708
1.55743,-0.00111552,-0.00291443
1.57754,-0.000389869,-0.0034341
1.6075,0.000101723,-0.00387427
1.62641,0.0002947,-0.00421214
1.63229,0.000166417,-0.00442296
1.63571,-0.00026095,-0.00448172
1.64398,-0.000924259,-0.00436727
1.64787,-0.00172795,-0.0040665
1.64588,-0.00255542,-0.00357732
