3.23444,0,1100,31,0
0.971628,0,0,64,0
1.3359,0,0,93,0
1.01435,0,0,124,0
0.395529,0,0,154,0
0.184061,0,0,185,0
0.151736,0,0,216,0
0.172101,0,0,246,0
0.164078,0,0,277,0
0.16038,0,0,308,0
0.151729,0,0,338,0
0.159491,0,0,370,0
0.166456,0,0,401,0
0.173808,0,0,432,0
0.167518,0,0,462,0
0.171581,0,0,492,0
0.172556,0,0,522,0
0.165913,0,0,553,0
0.165538,0,0,584,0
0.166038,0,0,614,0
0.174189,0,0,646,0
0.164683,0,0,679,0
0.17492,0,0,708,0
0.162257,0,0,741,0
0.164259,0,0,778,0
0.16236,0,0,819,0
0.167452,0,0,849,0
0.169917,0,0,879,0
0.184081,0,0,910,0
0.164962,0,0,941,0
0.175263,0,0,979,0
0.180415,0,0,1020,0
0.177897,0,0,1051,0
0.182368,0,0,1081,0
0.17918,0.0793594,0,1110,6.34694
0.168333,0.0894379,6.34694,1142,6.81768
0.170011,0.0927416,13.1646,1173,6.70783
0.184358,0.0929756,19.8724,1204,7.15623
0.173522,0.0869842,27.0287,1234,6.51042
0.170579,0.0854143,33.5391,1264,6.39857
0.180285,0.0741628,39.9377,1295,6.73836
0.184912,0.0891311,46.676,1326,7.11379
0.172266,0.0898149,53.7898,1358,6.94955
0.17145,0.0956597,60.7394,1388,6.57838
0.176852,0.0826846,67.3177,1418,6.54582
0.179861,0.0852403,73.8636,1449,6.89692
0.176102,0.0846873,80.7605,1479,6.55338
0.180363,0.0835924,87.3139,1510,6.88693
0.166242,0.0881158,94.2008,1540,6.309
0.172356,0.0913055,100.51,1570,6.54026
0.166699,0.0926199,107.05,1602,6.81628
0.172938,0.0820497,113.866,1633,6.63285
0.168837,0.0855958,120.499,1665,6.77231
0.169497,0.0744586,127.272,1697,6.61524
0.168667,0.0873451,133.887,1729,6.79485
0.167772,0.0777446,140.682,1759,6.19932
0.168244,0.0873139,146.881,1790,6.56892
0.17059,0.0773922,153.45,1821,6.48787
