-87.5359,-3.77747,4.43576,1.43445,0.923964,-0.0310758,0.121652
-86.6576,-2.38458,3.88775,-0.313595,0.334211,0.530881,0.582726
-87.3233,-1.02667,2.74961,-0.945894,0.354746,1.3705,1.17101
-88.7753,0.0379201,1.06226,-0.696208,0.201956,0.634633,0.582693
-89.0284,-0.0339025,-1.66897,-0.817928,-0.992329,-1.60188,-1.28945
-88.1476,0.177315,-3.73668,-0.598166,-1.61751,-2.2957,-2.12083
-86.3736,1.99141,-3.71253,0.462103,-0.588455,-0.458937,-0.799645
-85.9645,3.9818,-2.97169,0.590215,0.273625,0.877545,0.574782
-86.5498,4.40001,-3.13509,-1.46444,-0.787821,-0.537553,-0.216355
-86.312,3.59344,-3.74141,-4.37759,-3.1058,-3.34491,-2.87467
-82.4737,3.53772,-2.88346,-5.39993,-4.39576,-4.59848,-4.72087
-77.1544,5.77106,0.692381,-2.80707,-2.89113,-2.81862,-3.28767
-72.6282,9.08869,5.45907,1.97523,0.634545,0.615268,0.497521
-70.1169,10.4955,8.29387,5.74646,3.91202,3.53558,3.70376
-69.6658,8.85209,8.12705,7.21993,6.12639,5.71551,5.61417
-70.7454,5.37707,6.24661,7.2381,7.62535,7.59721,7.26432
-74.7291,1.03932,3.59166,6.15707,7.67831,7.96392,7.95563
-80.7403,-4.23095,0.0253486,3.39384,4.96478,5.24549,5.66119
-86.2166,-9.79052,-3.89328,-0.645154,0.0479148,0.277575,0.626718
-88.2491,-13.2629,-5.98918,-3.72198,-4.08748,-3.78943,-3.78896
-87.6109,-12.6237,-4.59506,-3.98686,-4.93276,-4.73625,-4.85855
-86.7077,-8.93324,-1.09646,-2.44457,-3.27741,-3.49948,-3.5178
-87.2961,-5.41231,1.2475,-1.70189,-1.89285,-2.37799,-2.35777
-88.7896,-3.91573,0.854057,-2.64595,-2.06814,-2.20089,-2.23481
-89.0717,-3.49513,-0.968953,-3.67013,-2.70985,-2.26145,-2.29128
-88.2689,-2.28563,-2.11099,-3.00199,-2.3948,-1.96585,-1.94845
-86.4597,0.133306,-2.01558,-0.869031,-1.19015,-1.44272,-1.44464
-85.9481,2.54911,-1.74282,0.881361,-0.251048,-0.932698,-0.989568
-86.5014,3.61554,-2.40688,0.69463,-0.404339,-0.60861,-0.647935
-86.3859,3.31283,-3.79115,-1.23194,-1.35044,-0.750677,-0.708755
-82.7322,3.44874,-4.00438,-2.76268,-1.6987,-1.07099,-1.00866
-77.3842,5.84467,-1.37289,-1.88746,-0.495179,-0.739825,-0.775949
-72.7852,9.45447,2.82962,0.562569,1.03482,0.147863,0.0309639
-70.1602,11.1981,5.45676,2.0445,1.09942,0.728206,0.694642
-69.6454,9.81329,5.35193,1.94715,0.333753,1.00586,1.08429
-70.5912,6.49679,3.78695,1.65141,0.685195,1.47438,1.47814
-74.4013,2.28237,1.73471,1.69501,2.11344,1.8605,1.74476
-80.3801,-2.88975,-0.995685,1.15358,2.58165,1.57749,1.56553
-85.9691,-8.47912,-4.02944,-0.329636,1.02567,0.708347,0.872337
-88.2023,-12.1597,-5.32888,-1.28726,-0.95871,-0.0242622,0.0604788
-87.6257,-11.772,-3.1852,-0.286441,-1.19513,-0.224016,-0.34312
-86.707,-8.2069,1.08539,1.60314,0.103549,-0.255456,-0.329845
-87.2122,-4.68078,4.13716,1.91122,0.931117,-0.315142,-0.194842
-88.728,-3.17346,4.2015,0.0490698,0.402512,-0.0200829,0.0439339
-89.0303,-2.82329,2.47697,-1.93696,-0.423566,0.577622,0.421672
-88.305,-1.74347,1.10527,-1.84657,-0.33847,0.705565,0.609962
-86.484,0.55302,0.740723,0.290187,0.50675,0.137499,0.307495
-85.8856,2.9013,0.418492,2.50561,1.13313,-0.154577,-0.0232183
-86.403,3.95529,-0.914794,2.8799,0.968336,0.523445,0.342764
-86.3883,3.60896,-3.05636,1.13828,0.28529,1.28477,1.0944
-82.9468,3.5757,-4.12896,-0.912638,0.0792732,1.14645,1.29311
-77.5797,5.75377,-2.30918,-1.18663,0.872214,0.536924,0.753244
-72.9113,9.29232,1.37064,-0.109142,1.29698,0.0242469,-0.067859
-70.1675,11.1284,3.80011,0.139533,-0.243497,-0.643145,-0.800019
-69.592,9.81897,3.64979,-0.852079,-2.59382,-1.45428,-1.30154
-70.4048,6.49437,2.12602,-1.48617,-3.06527,-1.87594,-1.67143
-74.0605,2.28264,0.278991,-1.06178,-1.23089,-1.65678,-1.79417
-79.9874,-2.86363,-2.10497,-0.652638,0.605238,-0.940444,-1.17719
-85.6636,-8.51446,-4.80102,-1.02925,0.579409,-0.0257901,0.0345658
-88.1062,-12.3928,-5.85696,-1.09834,-0.407647,0.738146,0.891652
-87.5905,-12.232,-3.49625,0.42604,-0.353107,0.950927,0.851038
-86.6534,-8.7644,1.07653,2.50743,0.804188,0.451356,0.317281
-87.0488,-5.17103,4.50442,2.73992,1.40936,-0.113429,0.0279072
-88.5927,-3.5574,4.8632,0.576644,0.72879,0.14994,0.290751
-88.9597,-3.19039,3.2186,-1.82821,-0.203239,0.957653,0.776623
-88.3106,-2.17016,1.73926,-2.06268,-0.219595,1.06564,0.891932
