0.0011272, 0.0, 1443,1473,30,4.88335e-07,0.00161479,0,0.00484485
0.00085115, 0.0, 1473,1502,29,4.88335e-07,0.00161479,0,0.00484485
0.00085918, 0.0, 1502,1531,29,4.88335e-07,0.00161479,0,0.00484485
0.000607648, 0.0, 1531,1560,29,4.88335e-07,0.00161479,0,0.00484485
0.00165366, 0.0, 1560,1589,29,4.88335e-07,0.00161479,0,0.00484485
0.00164063, 0.0, 1589,1618,29,4.88335e-07,0.00161479,0,0.00484485
0.000598379, 0.0, 1618,1647,29,4.88335e-07,0.00161479,0,0.00484485
0.00112235, 0.0, 1647,1677,30,4.88335e-07,0.00161479,0,0.00484485
0.00122347, 0.0, 1677,1706,29,4.88335e-07,0.00161479,0,0.00484485
0.000429779, 0.0, 1706,1735,29,4.88335e-07,0.00161479,0,0.00484485
0.00115658, 0.0, 1735,1764,29,4.88335e-07,0.00161479,0,0.00484485
0.000682084, 0.0, 1764,1793,29,4.88335e-07,0.00161479,0,0.00484485
0.00103822, 0.0, 1793,1823,30,4.88335e-07,0.00161479,0,0.00484485
0.000387215, 0.0, 1823,1852,29,4.88335e-07,0.00161479,0,0.00484485
0.00150588, 0.0, 1852,1881,29,4.88335e-07,0.00161479,0,0.00484485
0.000934169, 0.0, 1881,1910,29,4.88335e-07,0.00161479,0,0.00484485
0.000384366, 0.0, 1910,1939,29,4.88335e-07,0.00161479,0,0.00484485
0.000376004, 0.0, 1939,1968,29,4.88335e-07,0.00161479,0,0.00484485
0.000621912, 0.0, 1968,1998,30,4.88335e-07,0.00161479,0,0.00484485
0.000377953, 0.0, 1998,2027,29,4.88335e-07,0.00161479,0,0.00484485
0.000720152, 0.0, 2027,2056,29,4.88335e-07,0.00161479,0,0.00484485
0.000565896, 0.0, 2056,2085,29,4.88335e-07,0.00161479,0,0.00484485
0.000675047, 0.0, 2085,2114,29,4.88335e-07,0.00161479,0,0.00484485
0.000861933, 0.0, 2114,2144,30,4.88335e-07,0.00161479,0,0.00484485
0.00109943, 0.0, 2144,2173,29,4.88335e-07,0.00161479,0,0.00484485
0.00105474, 0.0, 2173,2202,29,4.88335e-07,0.00161479,0,0.00484485
0.000607134, 0.0, 2202,2231,29,4.88335e-07,0.00161479,0,0.00484485
0.000453517, 0.0, 2231,2260,29,4.88335e-07,0.00161479,0,0.00484485
0.000349256, 0.0, 2260,2289,29,4.88335e-07,0.00161479,0,0.00484485
0.000862957, 0.0, 2289,2318,29,4.88335e-07,0.00161479,0,0.00484485
0.00116822, 0.0, 2318,2347,29,4.88335e-07,0.00161479,0,0.00484485
0.000860752, 0.0, 2347,2376,29,4.88335e-07,0.00161479,0,0.00484485
0.000693886, 0.0, 2376,2405,29,4.88335e-07,0.00161479,0,0.00484485
0.000275377, 0.0, 2405,2435,30,4.88335e-07,0.00161479,0,0.00484485
0.000269168, 0.0, 2435,2464,29,4.88335e-07,0.00161479,0,0.00484485
0.00065026, 0.0, 2464,2493,29,4.88335e-07,0.00161479,0,0.00484485
0.000193937, 0.0, 2493,2522,29,4.88335e-07,0.00161479,0,0.00484485
0.000385695, 0.0, 2522,2551,29,4.88335e-07,0.00161479,0,0.00484485
0.000430606, 0.0, 2551,2580,29,4.88335e-07,0.00161479,0,0.00484485
0.000408583, 0.0, 2580,2609,29,4.88335e-07,0.00161479,0,0.00484485
0.000577952, 0.0, 2609,2638,29,4.88335e-07,0.00161479,0,0.00484485
0.000486358, 0.0, 2638,2667,29,4.88335e-07,0.00161479,0,0.00484485
0.000288258, 0.0, 2667,2697,30,4.88335e-07,0.00161479,0,0.00484485
0.000503873, 0.0, 2697,2726,29,4.88335e-07,0.00161479,0,0.00484485
0.000593298, 0.0, 2726,2755,29,4.88335e-07,0.00161479,0,0.00484485
0.000519064, 0.0, 2755,2784,29,4.88335e-07,0.00161479,0,0.00484485
0.000515623, 0.0, 2784,2813,29,4.88335e-07,0.00161479,0,0.00484485
0.000555223, 0.0, 2813,2842,29,4.88335e-07,0.00161479,0,0.00484485
0.000940718, 0.0, 2842,2871,29,4.88335e-07,0.00161479,0,0.00484485
0.000735654, 0.0, 2871,2901,30,4.88335e-07,0.00161479,0,0.00484485
0.000307896, 0.0, 2901,2930,29,4.88335e-07,0.00161479,0,0.00484485
0.000119616, 0.0, 2930,2959,29,4.88335e-07,0.00161479,0,0.00484485
0.000494507, 0.0, 2959,2988,29,4.88335e-07,0.00161479,0,0.00484485
0.00107099, 0.0, 2988,3017,29,4.88335e-07,0.00161479,0,0.00484485
0.000678229, 0.0, 3017,3047,30,4.88335e-07,0.00161479,0,0.00484485
0.00109906, 0.0, 3047,3076,29,4.88335e-07,0.00161479,0,0.00484485
0.000708318, 0.0, 3076,3105,29,4.88335e-07,0.00161479,0,0.00484485
0.000616438, 0.0, 3105,3134,29,4.88335e-07,0.00161479,0,0.00484485
0.000552753, 0.0, 3134,3163,29,4.88335e-07,0.00161479,0,0.00484485
0.000318526, 0.0, 3163,3192,29,4.88335e-07,0.00161479,0,0.00484485
0.000481985, 0.0, 3192,3221,29,4.88335e-07,0.00161479,0,0.00484485
0.000502149, 0.0, 3221,3250,29,4.88335e-07,0.00161479,0,0.00484485
0.000441093, 0.0, 3250,3279,29,4.88335e-07,0.00161479,0,0.00484485
0.000399684, 0.0, 3279,3308,29,4.88335e-07,0.00161479,0,0.00484485
0.000170621, 0.0, 3308,3337,29,4.88335e-07,0.00161479,0,0.00484485
0.000275425, 0.0, 3337,3367,30,4.88335e-07,0.00161479,0,0.00484485
0.000518294, 0.0, 3367,3396,29,4.88335e-07,0.00161479,0,0.00484485
0.000224719, 0.0, 3396,3425,29,4.88335e-07,0.00161479,0,0.00484485
0.00034337, 0.0, 3425,3454,29,4.88335e-07,0.00161479,0,0.00484485
0.000604803, 0.0, 3454,3483,29,4.88335e-07,0.00161479,0,0.00484485
0.000589198, 0.0, 3483,3512,29,4.88335e-07,0.00161479,0,0.00484485
0.00071414, 0.0, 3512,3541,29,4.88335e-07,0.00161479,0,0.00484485
0.000415579, 0.0, 3541,3571,30,4.88335e-07,0.00161479,0,0.00484485
0.000605271, 0.0, 3571,3600,29,4.88335e-07,0.00161479,0,0.00484485
0.00119779, 0.0, 3600,3629,29,4.88335e-07,0.00161479,0,0.00484485
0.00161241, 0.0, 3629,3658,29,4.88335e-07,0.00161479,0,0.00484485
0.00118699, 0.0, 3658,3687,29,4.88335e-07,0.00161479,0,0.00484485
0.000497287, 0.0, 3687,3716,29,4.88335e-07,0.00161479,0,0.00484485
0.000220465, 0.0, 3716,3746,30,4.88335e-07,0.00161479,0,0.00484485
0.00065623, 0.0, 3746,3775,29,4.88335e-07,0.00161479,0,0.00484485
0.000677068, 0.0, 3775,3804,29,4.88335e-07,0.00161479,0,0.00484485
0.00176195, 0.0, 3804,3834,30,4.88335e-07,0.00161479,0,0.00484485
0.00135899, 0.0, 3834,3863,29,4.88335e-07,0.00161479,0,0.00484485
0.000642897, 0.0, 3863,3892,29,4.88335e-07,0.00161479,0,0.00484485
0.000275156, 0.0, 3892,3921,29,4.88335e-07,0.00161479,0,0.00484485
0.000794921, 0.0, 3921,3950,29,4.88335e-07,0.00161479,0,0.00484485
0.00049894, 0.0, 3950,3980,30,4.88335e-07,0.00161479,0,0.00484485
0.00014016, 0.0, 3980,4009,29,4.88335e-07,0.00161479,0,0.00484485
0.000682214, 0.0, 4009,4038,29,4.88335e-07,0.00161479,0,0.00484485
0.000984575, 0.0, 4038,4067,29,4.88335e-07,0.00161479,0,0.00484485
0.000741436, 0.0, 4067,4096,29,4.88335e-07,0.00161479,0,0.00484485
0.000773974, 0.0, 4096,4125,29,4.88335e-07,0.00161479,0,0.00484485
0.000908724, 0.0, 4125,4154,29,4.88335e-07,0.00161479,0,0.00484485
0.00114981, 0.0, 4154,4183,29,4.88335e-07,0.00161479,0,0.00484485
0.000745281, 0.0, 4183,4212,29,4.88335e-07,0.00161479,0,0.00484485
0.000620959, 0.0, 4212,4241,29,4.88335e-07,0.00161479,0,0.00484485
0.000640817, 0.0, 4241,4270,29,4.88335e-07,0.00161479,0,0.00484485
0.000594199, 0.0, 4270,4300,30,4.88335e-07,0.00161479,0,0.00484485
0.000737025, 0.0, 4300,4329,29,4.88335e-07,0.00161479,0,0.00484485
0.000692108, 0.0, 4329,4358,29,4.88335e-07,0.00161479,0,0.00484485
0.000321544, 0.0, 4358,4387,29,4.88335e-07,0.00161479,0,0.00484485
0.000470241, 0.0, 4387,4416,29,4.88335e-07,0.00161479,0,0.00484485
0.000818345, 0.0, 4416,4446,30,4.88335e-07,0.00161479,0,0.00484485
0.000409271, 0.0, 4446,4475,29,4.88335e-07,0.00161479,0,0.00484485
0.000834031, 0.0, 4475,4504,29,4.88335e-07,0.00161479,0,0.00484485
0.000474473, 0.0, 4504,4533,29,4.88335e-07,0.00161479,0,0.00484485
0.000249632, 0.0, 4533,4562,29,4.88335e-07,0.00161479,0,0.00484485
0.000294937, 0.0, 4562,4592,30,4.88335e-07,0.00161479,0,0.00484485
0.000312696, 0.0, 4592,4621,29,4.88335e-07,0.00161479,0,0.00484485
0.00110915, 0.0, 4621,4650,29,4.88335e-07,0.00161479,0,0.00484485
0.000832854, 0.0, 4650,4679,29,4.88335e-07,0.00161479,0,0.00484485
0.00064389, 0.0, 4679,4708,29,4.88335e-07,0.00161479,0,0.00484485
0.00136762, 0.0, 4708,4737,29,4.88335e-07,0.00161479,0,0.00484485
0.00135211, 0.0, 4737,4766,29,4.88335e-07,0.00161479,0,0.00484485
0.000433409, 0.0, 4766,4795,29,4.88335e-07,0.00161479,0,0.00484485
0.000311178, 0.0, 4795,4824,29,4.88335e-07,0.00161479,0,0.00484485
0.000530491, 0.0, 4824,4853,29,4.88335e-07,0.00161479,0,0.00484485
0.000865174, 0.0, 4853,4883,30,4.88335e-07,0.00161479,0,0.00484485
0.000675847, 0.0, 4883,4912,29,4.88335e-07,0.00161479,0,0.00484485
0.000981739, 0.0, 4912,4942,30,4.88335e-07,0.00161479,0,0.00484485
0.000698382, 0.0, 4942,4971,29,4.88335e-07,0.00161479,0,0.00484485
0.000443453, 0.0, 4971,5000,29,4.88335e-07,0.00161479,0,0.00484485
0.000578994, 0.0, 5000,5029,29,4.88335e-07,0.00161479,0,0.00484485
0.000730859, 0.0, 5029,5058,29,4.88335e-07,0.00161479,0,0.00484485
0.000866451, 0.0, 5058,5087,29,4.88335e-07,0.00161479,0,0.00484485
0.000644457, 0.0, 5087,5117,30,4.88335e-07,0.00161479,0,0.00484485
0.000599739, 0.0, 5117,5146,29,4.88335e-07,0.00161479,0,0.00484485
0.000651631, 0.0, 5146,5175,29,4.88335e-07,0.00161479,0,0.00484485
0.000243978, 0.0, 5175,5204,29,4.88335e-07,0.00161479,0,0.00484485
0.000388289, 0.0, 5204,5233,29,4.88335e-07,0.00161479,0,0.00484485
0.000616521, 0.0, 5233,5263,30,4.88335e-07,0.00161479,0,0.00484485
0.000381393, 0.0, 5263,5292,29,4.88335e-07,0.00161479,0,0.00484485
0.000557619, 0.0, 5292,5321,29,4.88335e-07,0.00161479,0,0.00484485
0.000373347, 0.0, 5321,5350,29,4.88335e-07,0.00161479,0,0.00484485
0.00100725, 0.0, 5350,5379,29,4.88335e-07,0.00161479,0,0.00484485
0.00111454, 0.0, 5379,5408,29,4.88335e-07,0.00161479,0,0.00484485
0.000722274, 0.0, 5408,5437,29,4.88335e-07,0.00161479,0,0.00484485
0.000171654, 0.0, 5437,5466,29,4.88335e-07,0.00161479,0,0.00484485
0.000480307, 0.0, 5466,5496,30,4.88335e-07,0.00161479,0,0.00484485
0.000257582, 0.0, 5496,5526,30,4.88335e-07,0.00161479,0,0.00484485
0.000317865, 0.0, 5526,5555,29,4.88335e-07,0.00161479,0,0.00484485
0.000318861, 0.0, 5555,5584,29,4.88335e-07,0.00161479,0,0.00484485
0.000608452, 0.0, 5584,5613,29,4.88335e-07,0.00161479,0,0.00484485
0.000496607, 0.0, 5613,5643,30,4.88335e-07,0.00161479,0,0.00484485
0.000215763, 0.0, 5643,5672,29,4.88335e-07,0.00161479,0,0.00484485
0.000554579, 0.0, 5672,5701,29,4.88335e-07,0.00161479,0,0.00484485
0.000939897, 0.0, 5701,5731,30,4.88335e-07,0.00161479,0,0.00484485
0.000780113, 0.0, 5731,5760,29,4.88335e-07,0.00161479,0,0.00484485
0.00115108, 0.0, 5760,5789,29,4.88335e-07,0.00161479,0,0.00484485
0.000362006, 0.0, 5789,5818,29,4.88335e-07,0.00161479,0,0.00484485
0.000435887, 0.0, 5818,5847,29,4.88335e-07,0.00161479,0,0.00484485
0.000608989, 0.0, 5847,5876,29,4.88335e-07,0.00161479,0,0.00484485
0.000620821, 0.0, 5876,5905,29,4.88335e-07,0.00161479,0,0.00484485
0.000737304, 0.0, 5905,5934,29,4.88335e-07,0.00161479,0,0.00484485
0.000279272, 0.0, 5934,5964,30,4.88335e-07,0.00161479,0,0.00484485
0.000607779, 0.0, 5964,5993,29,4.88335e-07,0.00161479,0,0.00484485
0.000807812, 0.0, 5993,6023,30,4.88335e-07,0.00161479,0,0.00484485
0.000934919, 0.0, 6023,6052,29,4.88335e-07,0.00161479,0,0.00484485
0.00936685, 0.0, 6052,6081,29,4.88335e-07,0.00161479,0,0.00484485
0.0389489, 0.0, 6081,6110,29,4.88335e-07,0.00161479,0,0.00484485
0.0537884, 0.0, 6110,6140,30,4.88335e-07,0.00161479,0,0.00484485
0.0354326, 0.0, 6140,6169,29,4.88335e-07,0.00161479,0,0.00484485
0.0157993, 0.0, 6169,6199,30,4.88335e-07,0.00161479,0,0.00484485
0.019303, 0.0, 6199,6228,29,4.88335e-07,0.00161479,0,0.00484485
0.0169735, 0.0, 6228,6258,30,4.88335e-07,0.00161479,0,0.00484485
0.00776285, 0.0, 6258,6288,30,4.88335e-07,0.00161479,0,0.00484485
0.0317769, 0.0, 6288,6317,29,4.88335e-07,0.00161479,0,0.00484485
0.050208, 0.0, 6317,6346,29,4.88335e-07,0.00161479,0,0.00484485
0.0214193, 0.0, 6346,6375,29,4.88335e-07,0.00161479,0,0.00484485
0.0332797, 0.0, 6375,6405,30,4.88335e-07,0.00161479,0,0.00484485
0.0561133, 0.0, 6405,6435,30,4.88335e-07,0.00161479,0,0.00484485
0.0347336, 0.0, 6435,6464,29,4.88335e-07,0.00161479,0,0.00484485
0.013269, 0.0, 6464,6494,30,4.88335e-07,0.00161479,0,0.00484485
0.0095392, 0.0, 6494,6523,29,4.88335e-07,0.00161479,0,0.00484485
0.0241817, 0.0, 6523,6553,30,4.88335e-07,0.00161479,0,0.00484485
0.0111787, 0.0, 6553,6582,29,4.88335e-07,0.00161479,0,0.00484485
0.0230701, 0.0, 6582,6611,29,4.88335e-07,0.00161479,0,0.00484485
0.0212028, 0.0, 6611,6640,29,4.88335e-07,0.00161479,0,0.00484485
0.0275232, 0.0, 6640,6670,30,4.88335e-07,0.00161479,0,0.00484485
0.0321464, 0.0, 6670,6699,29,4.88335e-07,0.00161479,0,0.00484485
0.0219076, 0.0, 6699,6729,30,4.88335e-07,0.00161479,0,0.00484485
0.0110049, 0.0, 6729,6759,30,4.88335e-07,0.00161479,0,0.00484485
0.00493403, 0.0, 6759,6788,29,4.88335e-07,0.00161479,0,0.00484485
0.00230861, 0.0, 6788,6818,30,4.88335e-07,0.00161479,0,0.00484485
0.00148996, 0.0, 6818,6847,29,4.88335e-07,0.00161479,0,0.00484485
0.0011018, 0.0, 6847,6876,29,4.88335e-07,0.00161479,0,0.00484485
0.000459654, 0.0, 6876,6905,29,4.88335e-07,0.00161479,0,0.00484485
0.00101623, 0.0, 6905,6935,30,4.88335e-07,0.00161479,0,0.00484485
0.000753829, 0.0, 6935,6964,29,4.88335e-07,0.00161479,0,0.00484485
0.00068488, 0.0, 6964,6994,30,4.88335e-07,0.00161479,0,0.00484485
0.00101604, 0.0, 6994,7024,30,4.88335e-07,0.00161479,0,0.00484485
0.00055805, 0.0, 7024,7053,29,4.88335e-07,0.00161479,0,0.00484485
0.00114911, 0.0, 7053,7083,30,4.88335e-07,0.00161479,0,0.00484485
0.000611519, 0.0, 7083,7112,29,4.88335e-07,0.00161479,0,0.00484485
0.000931038, 0.0, 7112,7141,29,4.88335e-07,0.00161479,0,0.00484485
0.000675289, 0.0, 7141,7171,30,4.88335e-07,0.00161479,0,0.00484485
0.000631828, 0.0, 7171,7200,29,4.88335e-07,0.00161479,0,0.00484485
0.00116668, 0.0, 7200,7229,29,4.88335e-07,0.00161479,0,0.00484485
0.0010348, 0.0, 7229,7259,30,4.88335e-07,0.00161479,0,0.00484485
0.0008293, 0.0, 7259,7288,29,4.88335e-07,0.00161479,0,0.00484485
0.000550516, 0.0, 7288,7318,30,4.88335e-07,0.00161479,0,0.00484485
0.000583934, 0.0, 7318,7348,30,4.88335e-07,0.00161479,0,0.00484485
0.000336702, 0.0, 7348,7377,29,4.88335e-07,0.00161479,0,0.00484485
0.000786382, 0.0, 7377,7406,29,4.88335e-07,0.00161479,0,0.00484485
0.00112682, 0.0, 7406,7436,30,4.88335e-07,0.00161479,0,0.00484485
0.000477738, 0.0, 7436,7465,29,4.88335e-07,0.00161479,0,0.00484485
0.000931139, 0.0, 7465,7495,30,4.88335e-07,0.00161479,0,0.00484485
0.000821511, 0.0, 7495,7524,29,4.88335e-07,0.00161479,0,0.00484485
0.000614416, 0.0, 7524,7554,30,4.88335e-07,0.00161479,0,0.00484485
0.00157212, 0.0, 7554,7583,29,4.88335e-07,0.00161479,0,0.00484485
0.000901893, 0.0, 7583,7613,30,4.88335e-07,0.00161479,0,0.00484485
0.000893806, 0.0, 7613,7642,29,4.88335e-07,0.00161479,0,0.00484485
0.00068217, 0.0, 7642,7671,29,4.88335e-07,0.00161479,0,0.00484485
0.000631346, 0.0, 7671,7700,29,4.88335e-07,0.00161479,0,0.00484485
0.000986631, 0.0, 7700,7730,30,4.88335e-07,0.00161479,0,0.00484485
0.00134497, 0.0, 7730,7759,29,4.88335e-07,0.00161479,0,0.00484485
0.00223497, 0.0, 7759,7789,30,4.88335e-07,0.00161479,0,0.00484485
0.00561705, 0.0, 7789,7819,30,4.88335e-07,0.00161479,0,0.00484485
0.00179137, 0.0, 7819,7848,29,4.88335e-07,0.00161479,0,0.00484485
0.00128355, 0.0, 7848,7878,30,4.88335e-07,0.00161479,0,0.00484485
0.00199891, 0.0, 7878,7907,29,4.88335e-07,0.00161479,0,0.00484485
0.000710787, 0.0, 7907,7936,29,4.88335e-07,0.00161479,0,0.00484485
0.000639259, 0.0, 7936,7965,29,4.88335e-07,0.00161479,0,0.00484485
0.000655629, 0.0, 7965,7995,30,4.88335e-07,0.00161479,0,0.00484485
0.000242294, 0.0, 7995,8024,29,4.88335e-07,0.00161479,0,0.00484485
0.000510986, 0.0, 8024,8053,29,4.88335e-07,0.00161479,0,0.00484485
0.000333908, 0.0, 8053,8082,29,4.88335e-07,0.00161479,0,0.00484485
0.000680282, 0.0, 8082,8112,30,4.88335e-07,0.00161479,0,0.00484485
0.0005872, 0.0, 8112,8142,30,4.88335e-07,0.00161479,0,0.00484485
0.000290815, 0.0, 8142,8171,29,4.88335e-07,0.00161479,0,0.00484485
0.000446699, 0.0, 8171,8200,29,4.88335e-07,0.00161479,0,0.00484485
0.00032934, 0.0, 8200,8230,30,4.88335e-07,0.00161479,0,0.00484485
0.00065985, 0.0, 8230,8259,29,4.88335e-07,0.00161479,0,0.00484485
0.000718345, 0.0, 8259,8289,30,4.88335e-07,0.00161479,0,0.00484485
0.00106603, 0.0, 8289,8318,29,4.88335e-07,0.00161479,0,0.00484485
0.000719063, 0.0, 8318,8348,30,4.88335e-07,0.00161479,0,0.00484485
0.000724817, 0.0, 8348,8377,29,4.88335e-07,0.00161479,0,0.00484485
0.000406263, 0.0, 8377,8407,30,4.88335e-07,0.00161479,0,0.00484485
0.000869561, 0.0, 8407,8436,29,4.88335e-07,0.00161479,0,0.00484485
0.00107235, 0.0, 8436,8466,30,4.88335e-07,0.00161479,0,0.00484485
0.000419039, 0.0, 8466,8495,29,4.88335e-07,0.00161479,0,0.00484485
0.00144613, 0.0, 8495,8525,30,4.88335e-07,0.00161479,0,0.00484485
0.00117122, 0.0, 8525,8554,29,4.88335e-07,0.00161479,0,0.00484485
0.00152492, 0.0, 8554,8584,30,4.88335e-07,0.00161479,0,0.00484485
0.0011641, 0.0, 8584,8614,30,4.88335e-07,0.00161479,0,0.00484485
0.00148864, 0.0, 8614,8643,29,4.88335e-07,0.00161479,0,0.00484485
0.00212293, 0.0, 8643,8672,29,4.88335e-07,0.00161479,0,0.00484485
0.0012264, 0.0, 8672,8704,32,4.88335e-07,0.00161479,0,0.00484485
0.00107068, 0.0, 8704,8733,29,4.88335e-07,0.00161479,0,0.00484485
0.000613966, 0.0, 8733,8763,30,4.88335e-07,0.00161479,0,0.00484485
0.00107225, 0.0, 8763,8792,29,4.88335e-07,0.00161479,0,0.00484485
0.00131661, 0.0, 8792,8821,29,4.88335e-07,0.00161479,0,0.00484485
0.000599691, 0.0, 8821,8850,29,4.88335e-07,0.00161479,0,0.00484485
0.00209611, 0.0, 8850,8880,30,4.88335e-07,0.00161479,0,0.00484485
0.00137262, 0.0, 8880,8909,29,4.88335e-07,0.00161479,0,0.00484485
0.000319197, 0.0, 8909,8938,29,4.88335e-07,0.00161479,0,0.00484485
0.000250775, 0.0, 8938,8967,29,4.88335e-07,0.00161479,0,0.00484485
0.000278778, 0.0, 8967,8997,30,4.88335e-07,0.00161479,0,0.00484485
0.00147342, 0.0, 8997,9026,29,4.88335e-07,0.00161479,0,0.00484485
0.00179471, 0.0, 9026,9055,29,4.88335e-07,0.00161479,0,0.00484485
0.0009746, 0.0, 9055,9084,29,4.88335e-07,0.00161479,0,0.00484485
0.000857455, 0.0, 9084,9113,29,4.88335e-07,0.00161479,0,0.00484485
0.00124485, 0.0, 9113,9142,29,4.88335e-07,0.00161479,0,0.00484485
0.000504472, 0.0, 9142,9171,29,4.88335e-07,0.00161479,0,0.00484485
0.00110242, 0.0, 9171,9201,30,4.88335e-07,0.00161479,0,0.00484485
0.000615142, 0.0, 9201,9230,29,4.88335e-07,0.00161479,0,0.00484485
0.000297335, 0.0, 9230,9259,29,4.88335e-07,0.00161479,0,0.00484485
0.000378861, 0.0, 9259,9289,30,4.88335e-07,0.00161479,0,0.00484485
0.00130754, 0.0, 9289,9318,29,4.88335e-07,0.00161479,0,0.00484485
0.00136445, 0.0, 9318,9348,30,4.88335e-07,0.00161479,0,0.00484485
0.00083849, 0.0, 9348,9377,29,4.88335e-07,0.00161479,0,0.00484485
0.000991459, 0.0, 9377,9406,29,4.88335e-07,0.00161479,0,0.00484485
0.00111204, 0.0, 9406,9435,29,4.88335e-07,0.00161479,0,0.00484485
0.000407823, 0.0, 9435,9465,30,4.88335e-07,0.00161479,0,0.00484485
0.000597069, 0.0, 9465,9493,28,4.88335e-07,0.00161479,0,0.00484485
0.000908652, 0.0, 9493,9523,30,4.88335e-07,0.00161479,0,0.00484485
0.000557656, 0.0, 9523,9553,30,4.88335e-07,0.00161479,0,0.00484485
0.000954627, 0.0, 9553,9582,29,4.88335e-07,0.00161479,0,0.00484485
0.00103195, 0.0, 9582,9611,29,4.88335e-07,0.00161479,0,0.00484485
0.000780153, 0.0, 9611,9640,29,4.88335e-07,0.00161479,0,0.00484485
0.000497525, 0.0, 9640,9669,29,4.88335e-07,0.00161479,0,0.00484485
0.00187539, 0.0, 9669,9698,29,4.88335e-07,0.00161479,0,0.00484485
0.00178248, 0.0, 9698,9727,29,4.88335e-07,0.00161479,0,0.00484485
0.000812484, 0.0, 9727,9757,30,4.88335e-07,0.00161479,0,0.00484485
0.000821194, 0.0, 9757,9786,29,4.88335e-07,0.00161479,0,0.00484485
0.000906672, 0.0, 9786,9816,30,4.88335e-07,0.00161479,0,0.00484485
0.00143994, 0.0, 9816,9845,29,4.88335e-07,0.00161479,0,0.00484485
0.000932135, 0.0, 9845,9874,29,4.88335e-07,0.00161479,0,0.00484485
0.00103998, 0.0, 9874,9903,29,4.88335e-07,0.00161479,0,0.00484485
0.000580627, 0.0, 9903,9932,29,4.88335e-07,0.00161479,0,0.00484485
0.000924571, 0.0, 9932,9961,29,4.88335e-07,0.00161479,0,0.00484485
