-80.2932,-10.7831,-10.3145,-9.86624,-9.43749,-9.02737,-8.63507
-87.273,-43.7282,-40.9564,-38.4674,-36.3029,-34.4774,-32.9791
-95.9916,-65.3807,-58.3008,-52.7059,-48.7657,-46.3451,-45.0979
-100.286,-42.4519,-31.9898,-25.9063,-23.9901,-24.8049,-26.6556
-93.633,-11.9115,-1.54573,0.268094,-3.59216,-8.35759,-11.1998
-83.0673,-0.0826936,7.35506,2.70859,-4.79676,-7.73276,-6.71055
-74.2921,17.2455,19.9084,9.90423,4.54762,6.96364,9.00961
-68.7884,37.3383,33.5669,21.0517,21.2556,24.3798,22.0143
-67.3594,41.3822,30.791,20.0779,24.9665,23.6667,20.9942
-68.4843,37.9731,21.8736,17.3741,22.9471,19.1231,21.6022
-74.4533,35.3151,15.7809,19.5173,21.2913,20.3851,23.069
-84.9173,28.004,7.5114,18.3058,15.0137,18.4409,16.1153
-95.8129,16.5545,-2.06588,12.1882,7.05482,10.5915,8.46936
-99.1507,8.21041,-5.98129,6.84122,4.57888,3.91188,6.74804
-91.8629,7.64607,-0.588259,6.04917,8.58114,4.76612,7.02658
-83.2845,14.5954,12.5269,10.0356,14.9258,12.8105,9.7352
-78.1979,22.4621,25.7877,14.4293,17.2582,19.2108,16.4468
-76.889,23.6023,31.3119,14.9567,13.3591,16.6003,19.3483
-77.0821,18.477,29.7498,14.5601,10.07,10.498,13.4905
-77.6956,12.358,26.391,18.1504,14.4027,11.5648,9.1881
-80.1276,6.83341,22.6269,24.3187,23.8483,21.1321,17.8419
-86.8994,0.266176,16.7354,27.5996,30.1673,30.5075,31.9217
-95.6561,-8.1284,8.06332,24.1919,27.5544,30.157,32.873
-100.338,-16.2333,-1.11223,14.7877,16.7687,18.6204,17.8214
-94.0869,-18.9112,-5.74149,4.6666,4.64003,4.3217,2.88896
-83.4883,-12.8188,-2.85321,-1.38125,-2.54252,-3.65099,-1.95594
-74.5971,-2.59991,2.72402,-5.12228,-5.99697,-5.94486,-4.17163
-68.9584,3.20327,2.97515,-10.9967,-10.5231,-9.12873,-10.4734
-67.4091,2.28764,-3.34834,-17.6685,-15.8093,-14.5739,-15.8502
-68.4,-2.03609,-11.9938,-20.7179,-18.6405,-18.8204,-17.1525
-74.1368,-8.0719,-20.6949,-20.2018,-19.4491,-20.5618,-19.126
-84.4594,-16.2018,-29.5119,-19.798,-20.8916,-21.3346,-22.7799
-95.4188,-25.496,-37.4258,-21.925,-23.7793,-22.8398,-24.0681
-99.2631,-32.0516,-40.8584,-25.1563,-26.0205,-24.7953,-23.3044
-92.2675,-30.4584,-35.2805,-25.267,-24.403,-24.4827,-23.2828
-83.6242,-19.802,-20.9715,-20.836,-19.2646,-20.7555,-22.3143
-78.3365,-7.49485,-6.16227,-16.5928,-15.9997,-17.2251,-18.6416
-76.9529,-1.6735,1.02551,-16.4174,-17.382,-16.8242,-15.5479
-77.0646,-1.90768,1.49207,-16.4278,-18.0451,-16.4429,-15.1692
-77.6491,-3.20026,0.522538,-11.2216,-12.3555,-12.0918,-13.4738
-79.9542,-4.04819,-0.342578,-1.90198,-2.32234,-4.35147,-6.04761
-86.5676,-6.01819,-2.59331,6.0805,5.86396,3.56547,4.16182
-95.3327,-10.0358,-6.94604,8.38481,8.04585,8.10034,9.1329
-100.363,-14.2349,-11.3715,4.92244,4.80127,7.07384,6.39528
-94.446,-13.5741,-10.9871,0.403803,0.991,2.6607,1.95802
-83.8611,-4.51106,-2.77723,-0.500643,0.578993,-0.368133,0.560661
-74.8924,8.57105,8.45478,0.565437,1.24658,-0.95063,-0.169372
-69.0932,17.0335,14.3213,-0.890046,-1.16218,-1.55275,-2.34617
-67.3901,18.2882,13.0246,-3.63524,-4.46989,-2.3705,-3.00888
-68.2126,15.6078,8.55031,-3.10714,-3.7335,-1.94652,-1.21361
-73.7567,10.7814,3.06875,0.767802,0.677211,-0.437093,0.0431465
-84.0022,3.41234,-3.62812,4.14287,4.37036,1.62973,0.815913
-95.0642,-5.62538,-10.6372,4.24379,4.47411,3.67736,3.08446
-99.3767,-12.4594,-14.3946,2.11315,2.24155,4.44987,5.06343
-92.6395,-11.6107,-10.22,1.74463,1.74103,3.98012,4.48967
-83.9096,-1.85493,2.03864,4.69955,4.42155,3.60889,3.1002
-78.4375,9.68249,14.5756,6.54874,6.01715,3.20458,2.79433
-76.9792,14.6883,19.2531,3.48776,3.22419,2.31663,2.81856
-77.0741,13.2643,16.8353,-0.44601,0.102493,2.4682,2.85028
-77.6006,10.4808,12.8747,0.791553,1.80826,4.18162,3.66043
-79.7489,8.09969,9.32025,6.81399,7.12539,6.0359,5.55662
-86.2093,4.60118,4.82372,12.464,11.3075,7.98351,8.2776
-94.9931,-1.03509,-1.37754,13.3283,11.3948,10.2088,10.4456
-100.385,-7.03152,-7.3368,9.05771,8.09454,10.6542,10.295
-94.9028,-8.3568,-8.2199,4.04653,5.21774,8.17205,8.0731
-84.3353,-1.23452,-0.867428,2.82981,5.39151,4.89393,5.45082
-75.2635,10.3093,10.1284,3.76255,5.60327,2.48966,2.79371
-69.2151,17.6307,16.1999,2.10904,1.79128,0.513137,0.207363
-67.406,17.8126,15.0665,-1.24885,-3.17553,-0.639425,-0.757819
-68.127,13.9975,10.4691,-1.70937,-3.46195,-0.483915,-0.183635
-73.463,8.09912,4.61799,1.15335,0.883634,0.131158,0.175812
-83.5024,-0.172071,-2.64641,3.76568,4.90668,1.28026,0.950926
-94.6326,-9.99945,-10.4993,3.34511,4.82759,3.1597,3.01904
