-0.689665,0.0131398,-0.00834814
-0.611544,0.0157022,-0.00831766
-0.494878,0.0167345,-0.00759599
-0.390927,0.0161476,-0.006238
-0.3256,0.014037,-0.00432421
-0.347535,0.0106781,-0.00195071
-0.39657,0.00649319,0.000770885
-0.421365,0.0019956,0.00370622
-0.436544,-0.00227628,0.00669322
-0.452042,-0.00582013,0.00954723
-0.463486,-0.00822033,0.0120762
-0.475725,-0.00918567,0.0141013
-0.478506,-0.00857308,0.0154788
-0.480493,-0.00639638,0.0161195
-0.499646,-0.00282076,0.0160015
-0.606298,0.00185341,0.0151736
-0.708421,0.00721191,0.0137437
-0.616471,0.0127536,0.0118569
-0.425736,0.0179343,0.00967843
-0.480255,0.0222312,0.00739085
-0.775735,0.0251999,0.00518403
-0.409683,0.0265042,0.00322359
-0.448624,0.0259354,0.00162266
-0.693083,0.0234358,0.00043434
-0.762065,0.0190986,-0.000359459
-0.782808,0.0131373,-0.000867394
-0.745296,0.00585641,-0.00128719
-0.699123,-0.00236403,-0.00187273
-0.634432,-0.011077,-0.00288306
-0.52468,-0.019779,-0.00452733
-0.416358,-0.0279247,-0.00691439
-0.337362,-0.0349473,-0.0100146
-0.339349,-0.0402889,-0.0136425
-0.392119,-0.0434436,-0.0174689
-0.422398,-0.044012,-0.021059
-0.435193,-0.0417528,-0.0239293
-0.448306,-0.036621,-0.0256056
-0.460227,-0.0287847,-0.0256775
-0.473022,-0.0186216,-0.0238452
-0.478188,-0.00669839,-0.0199571
-0.48089,0.00626664,-0.0140345
-0.490506,0.0194527,-0.0062832
-0.574827,0.0319929,0.00291062
-0.687361,0.0430299,0.012994
-0.755946,0.0517651,0.0232713
-0.77939,0.0575058,0.0329425
-0.744979,0.0597133,0.0411622
-0.698407,0.0580534,0.0471167
-0.635544,0.0524402,0.0501079
-0.524998,0.0430642,0.0496329
-0.417709,0.0304013,0.0454494
-0.337521,0.0151978,0.037619
-0.335296,-0.00157051,0.0265204
-0.388543,-0.0187688,0.0128263
-0.424862,-0.0351975,-0.00255408
-0.440439,-0.0496962,-0.0185562
-0.45228,-0.0612402,-0.0340485
-0.464042,-0.0690192,-0.0479186
-0.476281,-0.0724938,-0.0591536
-0.481129,-0.0714291,-0.0669118
-0.485897,-0.0659047,-0.0705804
-0.495195,-0.0563017,-0.0698186
-0.578006,-0.043269,-0.0645822
-0.690142,-0.0276785,-0.0551342
-0.756502,-0.01057,-0.0420388
-0.774701,0.00691224,-0.026135
-0.741164,0.0235988,-0.00848088
-0.700951,0.0383834,0.00972771
-0.641108,0.0503125,0.0272542
-0.530243,0.0586629,0.0429226
-0.418584,0.0630007,0.0557127
-0.336727,0.0632171,0.0648421
-0.33466,0.0595321,0.0698241
-0.385364,0.0524635,0.0704916
-0.417312,0.0427614,0.0669867
-0.432332,0.0313234,0.0597255
-0.446002,0.0191061,0.0493488
-0.456333,0.00704377,0.0366671
-0.46738,-0.00402262,0.0226003
-0.476996,-0.0134015,0.00811522
-0.484546,-0.0205911,-0.00583793
-0.493844,-0.0253019,-0.0183862
-0.571728,-0.0274622,-0.028789
-0.682433,-0.0272117,-0.0364886
-0.751972,-0.0248845,-0.041152
-0.776291,-0.020979,-0.0426974
-0.744025,-0.01611,-0.0412945
-0.703971,-0.0109435,-0.0373362
-0.642856,-0.00612333,-0.0313882
-0.531832,-0.00220189,-0.0241253
-0.425339,0.000419528,-0.0162619
-0.342846,0.00153288,-0.00848279
-0.336965,0.00114116,-0.00138525
-0.387748,-0.000554327,0.00456008
-0.421127,-0.00319581,0.00902581
-0.436227,-0.00632844,0.0118289
-0.448783,-0.00946279,0.0129256
-0.459433,-0.012131,0.012404
-0.473976,-0.0139336,0.0104718
-0.476678,-0.0145756,0.00743916
-0.478983,-0.0138896,0.00369388
-0.485182,-0.0118463,-0.000327645
-0.562588,-0.00855194,-0.00417563
-0.680526,-0.00423977,-0.00742858
-0.751098,0.000743021,-0.00973972
-0.779867,0.00595714,-0.0108781
-0.748714,0.0109081,-0.0107524
-0.70103,0.0150985,-0.0094117
-0.640551,0.0180865,-0.00702789
-0.533819,0.0195423,-0.00386532
-0.422955,0.0192926,-0.000243334
-0.339349,0.0173492,0.00350398
-0.331004,0.0139156,0.00706373
-0.381708,0.0093648,0.0101678
-0.413974,0.0041904,0.0126024
-0.432014,-0.001057,0.0142091
-0.446399,-0.00583429,0.0148874
-0.459512,-0.00966136,0.0146006
-0.473022,-0.0121649,0.0133814
-0.477791,-0.0131087,0.0113353
-0.482321,-0.0124101,0.00863805
-0.490665,-0.0101414,0.00552673
-0.561078,-0.00651902,0.00228196
-0.678619,-0.00188566,-0.000799915
-0.751177,0.00331154,-0.00344453
-0.777086,0.00854995,-0.00543766
-0.747124,0.0132736,-0.00665155
-0.557979,0.0169506,-0.00705161
-0.406822,0.0191411,-0.0066819
-0.437895,0.0195622,-0.00563929
-0.45077,0.0181252,-0.00405605
-0.46428,0.014935,-0.00209852
-0.47334,0.0102637,3.03609e-05
-0.47493,0.00451236,0.00209684
-0.476996,-0.00183273,0.00385259
-0.524839,-0.00824646,0.00505806
-0.643969,-0.0142136,0.00550673
-0.725905,-0.0192795,0.00504381
-0.7658,-0.0230947,0.0035801
-0.751972,-0.0254429,0.00110665
-0.705242,-0.0262458,-0.00228786
-0.656207,-0.0255465,-0.0064024
-0.562827,-0.0234816,-0.0109193
-0.448783,-0.0202463,-0.015415
-0.35731,-0.0160595,-0.0193858
-0.317574,-0.011135,-0.0222895
-0.357946,-0.00566596,-0.0236042
-0.399033,0.000171637,-0.0228984
-0.422637,0.00620417,-0.0199029
-0.437419,0.0122438,-0.0145651
-0.447432,0.0180791,-0.00707665
-0.460625,0.0234739,0.0021294
-0.46881,0.0281739,0.0124094
-0.471671,0.0319188,0.0229629
-0.474135,0.0344582,0.0329035
-0.518004,0.0355707,0.0413399
-0.638167,0.0350797,0.047455
-0.720978,0.0328626,0.0505734
-0.764211,0.0288553,0.050215
-0.749747,0.0230605,0.0461368
-0.702461,0.0155639,0.0383668
-0.656525,0.00655451,0.0272212
-0.56378,-0.00365822,0.013302
-0.448386,-0.0146373,-0.00253294
-0.355403,-0.0258227,-0.0192209
-0.314554,-0.0365516,-0.035569
-0.358264,-0.0460995,-0.0503484
-0.4011,-0.0537408,-0.062404
-0.41914,-0.0588217,-0.0707644
-0.429233,-0.0608282,-0.0747334
-0.442028,-0.0594385,-0.0739507
-0.457366,-0.0545562,-0.0684171
-0.465552,-0.046324,-0.0584875
-0.470003,-0.0351187,-0.0448344
-0.473738,-0.0215274,-0.0283857
-0.514746,-0.0063086,-0.0102463
-0.635147,0.00965592,0.00838917
-0.721614,0.025412,0.0263179
-0.764926,0.0399852,0.0424053
-0.750939,0.0524408,0.0556559
-0.705004,0.0619516,0.0652822
-0.659625,0.0678677,0.0707617
-0.570536,0.0697776,0.0718759
-0.455538,0.0675518,0.0687242
-0.359933,0.0613648,0.0617128
-0.317971,0.0516915,0.0515177
-0.358582,0.0392712,0.0390214
-0.39959,0.0250412,0.025226
-0.419935,0.0100471,0.0111551
-0.434717,-0.00465104,-0.00223717
-0.444412,-0.0180654,-0.0141383
-0.457446,-0.0293528,-0.0239266
-0.467141,-0.0378697,-0.0311965
-0.46881,-0.0432088,-0.0357638
-0.470797,-0.0452152,-0.0376514
-0.510295,-0.0439833,-0.0370615
-0.629584,-0.0398384,-0.0343403
-0.718911,-0.0333093,-0.0299435
-0.763814,-0.025091,-0.0244031
-0.750939,-0.0159924,-0.0182887
-0.70556,-0.00686642,-0.0121612
-0.657876,0.00146934,-0.00652394
-0.5699,0.00831052,-0.00177888
-0.454426,0.0131325,0.00180457
-0.360489,0.0156391,0.00410754
-0.317017,0.0157881,0.0051629
-0.360092,0.0137852,0.00513613
-0.401576,0.0100457,0.00428605
-0.420252,0.00513162,0.0029144
-0.432809,-0.000320123,0.00131867
-0.446479,-0.00566645,-0.000242166
-0.456889,-0.0103181,-0.00156755
-0.466983,-0.0137888,-0.00252299
-0.471592,-0.0157312,-0.0030379
-0.473579,-0.0159581,-0.00309611
-0.510772,-0.0144491,-0.00272258
-0.63014,-0.011346,-0.00197173
-0.717799,-0.00694117,-0.000922694
-0.763575,-0.00165861,0.000320552
-0.754277,0.00398019,0.00163247
-0.709613,0.00940717,0.00287845
-0.661929,0.0140703,0.00393405
-0.571489,0.0174973,0.00470474
-0.45832,0.0193509,0.00514157
-0.363986,0.0194706,0.00525115
-0.318209,0.0178942,0.00509701
-0.357389,0.0148519,0.00478816
-0.39951,0.0107314,0.00445386
-0.421365,0.00602196,0.00421166
-0.432968,0.00124993,0.0041409
-0.442823,-0.00307941,0.00426969
-0.455538,-0.00653111,0.0045755
-0.470479,-0.00877807,0.00499529
-0.476281,-0.00962646,0.00544128
-0.477314,-0.00902744,0.00581908
-0.510057,-0.00707544,0.00604516
-0.626008,-0.00399635,0.00605839
-0.713269,-0.000131075,0.00582076
-0.760714,0.0040861,0.00530914
-0.753482,0.00816061,0.00450779
-0.707229,0.0115854,0.00340841
-0.664075,0.0138983,0.00201725
-0.578165,0.0147387,0.000363905
-0.463406,0.0138955,-0.0014919
-0.369231,0.0113404,-0.00345627
-0.321865,0.00724184,-0.00540233
-0.356356,0.00195218,-0.00718118
-0.398318,-0.00403273,-0.0086442
-0.418186,-0.0101351,-0.00967054
-0.42963,-0.0157628,-0.0101887
-0.4433,-0.0203711,-0.0101846
-0.458082,-0.0235135,-0.00969741
-0.46889,-0.0248792,-0.00880661
-0.472148,-0.0243177,-0.00761444
-0.476678,-0.0218464,-0.00622726
-0.510216,-0.0176451,-0.00473901
-0.625849,-0.0120391,-0.00322217
-0.715494,-0.00547766,-0.00173042
-0.763655,0.00149317,-0.000310171
-0.757774,0.00826934,0.000989004
-0.713746,0.0142417,0.00211247
-0.668685,0.0188579,0.00300707
-0.583569,0.0216832,0.00363106
-0.4704,0.0224514,0.00396394
-0.37543,0.0210996,0.00401475
-0.322342,0.0177831,0.00382641
-0.355244,0.0128622,0.00347117
-0.397046,0.00686019,0.00303493
-0.419299,0.000399465,0.00259529
-0.433842,-0.00587035,0.00220389
-0.446002,-0.0113389,0.00188017
-0.460068,-0.0154907,0.00161605
-0.468572,-0.017947,0.00138753
-0.469367,-0.0184937,0.00116894
-0.474771,-0.0170924,0.000946969
-0.506798,-0.0138768,0.000730598
-0.62108,-0.00913807,0.000552604
-0.712156,-0.00330415,0.000458957
-0.759919,0.00308724,0.000489758
-0.756343,0.00942769,0.000662151
-0.713984,0.0150923,0.000963447
-0.667254,0.0195036,0.00135473
-0.58341,0.0221945,0.00178049
-0.468334,0.0228626,0.00218061
-0.371218,0.0214083,0.0025032
-0.317732,0.017953,0.0027152
-0.349442,0.0128285,0.00280529
-0.396887,0.00653767,0.00277584
-0.419458,-0.000308669,0.00262819
-0.431061,-0.0070632,0.00235125
-0.441949,-0.0131085,0.00192062
-0.454108,-0.0179128,0.00130733
-0.465075,-0.0210729,0.000491331
-0.472387,-0.0223431,-0.000524769
-0.475009,-0.0216498,-0.0017049
-0.500758,-0.0190896,-0.00297426
-0.614484,-0.0149175,-0.00422314
-0.706991,-0.00952707,-0.0053234
-0.759681,-0.00342576,-0.00615425
-0.756264,0.00280185,-0.00662634
-0.712156,0.00854631,-0.00669498
-0.671148,0.013236,-0.00636097
-0.586987,0.0163998,-0.00566378
-0.471036,0.0177215,-0.0046704
-0.375589,0.0170788,-0.00346142
-0.322024,0.0145628,-0.00211738
-0.352224,0.0104701,-0.000711638
-0.39808,0.00526487,0.000686927
-0.419776,-0.000481691,0.00200494
-0.434637,-0.0061603,0.00315877
-0.447353,-0.0111886,0.0040584
-0.461658,-0.0150658,0.0046198
-0.469685,-0.0174147,0.00478096
-0.471989,-0.0180102,0.00451742
-0.472864,-0.0167918,0.00385405
-0.499249,-0.0138624,0.00287008
-0.611703,-0.00947534,0.00169344
-0.707706,-0.00401642,0.000481217
-0.75984,0.00201968,-0.000610013
-0.757058,0.00806449,-0.00145237
-0.713428,0.0135264,-0.00196352
-0.671625,0.0178519,-0.00211054
-0.588973,0.0205878,-0.00190527
-0.472943,0.0214338,-0.0013945
-0.373761,0.0202821,-0.000646465
-0.317494,0.0172361,0.000263353
-0.347376,0.012603,0.00126087
-0.39506,0.00685619,0.00227235
-0.418981,0.000574946,0.00321694
-0.431617,-0.00562519,0.00400226
-0.444412,-0.0111572,0.00452965
-0.456651,-0.0155168,0.00470801
-0.466029,-0.0183241,0.00447114
-0.4704,-0.0193516,0.00379399
-0.472466,-0.0185365,0.00270449
-0.496467,-0.0159798,0.00128822
-0.605504,-0.0119327,-0.000317711
-0.69952,-0.00677798,-0.00194452
-0.754039,-0.00100645,-0.00342188
-0.753005,0.00481863,-0.00460722
-0.710169,0.0101113,-0.00540394
-0.668923,0.0143235,-0.00576681
-0.591358,0.0170064,-0.00569832
-0.476122,0.0178627,-0.00523965
-0.376066,0.0167852,-0.00445751
-0.315587,0.013876,-0.00342971
-0.345627,0.00943954,-0.00223549
-0.394662,0.00394554,-0.000955473
-0.417789,-0.00203094,0.000321617
-0.427643,-0.00787902,0.00149491
-0.438452,-0.0130167,0.00245703
-0.452598,-0.0169451,0.00310836
-0.464042,-0.0192899,0.00337431
-0.467857,-0.01983,0.00322108
-0.469764,-0.0185106,0.00266707
-0.494719,-0.0154418,0.00178728
-0.607093,-0.0108856,0.000707263
-0.70405,-0.00523714,-0.000416811
-0.760873,0.000999246,-0.00142821
-0.761986,0.00724546,-0.00219857
-0.715812,0.0129003,-0.00264541
-0.668844,0.0174015,-0.00273616
-0.591199,0.0202884,-0.00248278
-0.477155,0.0212562,-0.00193137
-0.379165,0.020195,-0.00114856
-0.320594,0.0172086,-0.000207468
-0.346263,0.0126074,0.000821078
-0.393073,0.00687031,0.00186791
-0.416994,0.000585126,0.00285825
-0.430822,-0.00562213,0.00370679
-0.444571,-0.011153,0.00432191
-0.457128,-0.0154921,0.0046183
-0.468572,-0.0182503,0.00453312
-0.470638,-0.0191937,0.0040414
-0.472387,-0.0182567,0.00316746
-0.495434,-0.0155409,0.00198975
-0.604709,-0.0113017,0.000635238
-0.704686,-0.00592969,-0.000739842
-0.759919,7.35515e-05,-0.00197955
-0.760953,0.00613086,-0.00295682
-0.718911,0.0116401,-0.00359073
-0.675996,0.0160358,-0.00385035
-0.599861,0.0188522,-0.00374953
-0.485341,0.0197772,-0.0033365
-0.383774,0.0186922,-0.00267983
-0.320196,0.0156922,-0.00185353
-0.344435,0.0110803,-0.000927293
-0.392675,0.00533112,3.33337e-05
-0.418186,-0.000968759,0.000959236
-0.431776,-0.00719163,0.00177171
-0.443776,-0.0127352,0.00238543
-0.456492,-0.0170786,0.00272004
-0.467459,-0.0198265,0.00271573
-0.471036,-0.020738,0.00234807
-0.473579,-0.0197415,0.00163913
-0.492334,-0.0169335,0.000662232
-0.598113,-0.0125664,-0.000463115
-0.695149,-0.007029,-0.00158935
-0.751257,-0.000822677,-0.00256927
-0.760873,0.00547397,-0.00328397
-0.721534,0.0112548,-0.00366017
-0.680764,0.0159471,-0.00367463
-0.604073,0.0190738,-0.0033489
-0.487884,0.0203086,-0.00273833
-0.387192,0.0195173,-0.0019171
-0.323613,0.0167792,-0.000962478
-0.348568,0.0123835,5.51714e-05
-0.396172,0.00679344,0.00107214
-0.420014,0.000588063,0.0020233
-0.433286,-0.00560804,0.00283559
-0.445525,-0.0111908,0.00343035
-0.455697,-0.015633,0.00373419
-0.467857,-0.0185285,0.00369378
-0.472148,-0.0196225,0.00329002
-0.474294,-0.018827,0.00254862
-0.492414,-0.0162221,0.00154448
-0.597477,-0.0120439,0.000396762
-0.697056,-0.00666709,-0.000748899
-0.755628,-0.000581819,-0.00174833
-0.763098,0.00564047,-0.00248633
-0.721534,0.0113962,-0.0028934
-0.679016,0.0161108,-0.00294914
-0.602722,0.0193018,-0.00267617
-0.489076,0.0206341,-0.00212872
-0.391404,0.0199622,-0.00137806
-0.326872,0.0173523,-0.000497612
-0.34825,0.0130783,0.000446253
-0.392755,0.00758858,0.00139352
-0.41755,0.00144858,0.00228228
-0.431299,-0.00472792,0.00304187
-0.442346,-0.0103442,0.00359444
-0.454267,-0.0148769,0.00386526
-0.46587,-0.0179197,0.00379716
-0.471751,-0.0192145,0.00336477
-0.47636,-0.0186669,0.00258547
-0.493129,-0.0163479,0.00152451
-0.594934,-0.012483,0.000291233
-0.697772,-0.00743445,-0.00097709
-0.758648,-0.00167886,-0.00214174
-0.772317,0.00422611,-0.00308916
-0.732819,0.00968976,-0.00374744
-0.688871,0.0141484,-0.00408963
-0.61806,0.0171283,-0.00412765
-0.507355,0.0183007,-0.00390101
-0.406027,0.0175243,-0.00346296
-0.338952,0.0148674,-0.00286647
-0.357469,0.0106054,-0.00215578
-0.406186,0.00518819,-0.00136822
-0.433286,-0.000817331,-0.000544261
-0.448545,-0.00679616,0.000263049
-0.461896,-0.0121517,0.000987444
-0.475407,-0.0163624,0.00155799
-0.487884,-0.0190265,0.00191264
-0.492255,-0.0198926,0.00201252
-0.496149,-0.0188758,0.00185379
-0.510693,-0.016058,0.00147451
-0.610113,-0.0116772,0.000953136
-0.715574,-0.00610884,0.000394691
-0.774781,0.000157069,-9.34955e-05
-0.780821,0.0065492,-0.000426511
-0.740369,0.0124636,-0.000556414
-0.699838,0.0173242,-0.000474043
-0.628789,0.020646,-0.00020233
-0.514348,0.0220896,0.000214424
-0.412146,0.0215037,0.000723778
-0.34523,0.0189477,0.00127839
-0.359774,0.0146893,0.00184343
-0.404835,0.00917275,0.00239355
-0.430981,0.00296172,0.00290162
-0.443776,-0.00332887,0.00332832
-0.455459,-0.00909913,0.00362032
-0.469685,-0.0138209,0.00371788
-0.481685,-0.0170824,0.00356768
-0.484625,-0.0186197,0.00313679
-0.488599,-0.0183329,0.00242468
-0.501235,-0.016287,0.00147089
-0.598272,-0.0127014,0.000354609
-0.707467,-0.00793149,-0.000817737
-0.769854,-0.00244661,-0.00193562
-0.781854,0.00320246,-0.00290848
-0.742356,0.00843083,-0.00368005
-0.696898,0.0126795,-0.00422986
-0.627518,0.0154782,-0.00456588
-0.515223,0.0165011,-0.00471338
-0.41302,0.0156088,-0.004702
-0.342528,0.0128714,-0.0045537
-0.355482,0.0085657,-0.00427673
-0.407139,0.00314366,-0.00387036
-0.435193,-0.00282531,-0.00333839
-0.448147,-0.00872381,-0.00270232
-0.461022,-0.0139536,-0.00200541
-0.471671,-0.0179926,-0.00130644
-0.483274,-0.0204399,-0.000667215
-0.487725,-0.0210464,-0.000138412
-0.489712,-0.0197312,0.000253261
-0.502427,-0.016582,0.000513788
-0.601212,-0.0118442,0.00068301
-0.708977,-0.00590247,0.000824083
-0.768423,0.00074262,0.00100245
-0.781536,0.00750754,0.00126412
-0.741641,0.0137745,0.0016236
-0.698884,0.0189526,0.00206425
-0.630061,0.0225413,0.00254682
-0.520547,0.024187,0.00302145
-0.419378,0.023726,0.00344095
-0.34674,0.0212087,0.0037731
-0.354846,0.016898,0.0040068
-0.402927,0.011239,0.00414763
-0.431935,0.00480332,0.00420423
-0.446399,-0.00178058,0.00417442
-0.457128,-0.00789454,0.00403958
-0.467857,-0.0129891,0.00376915
-0.481685,-0.0166295,0.00333156
-0.488599,-0.0185283,0.00270692
-0.491858,-0.0185635,0.00189853
-0.50354,-0.0167815,0.000940653
-0.596364,-0.0133871,-0.000100569
-0.704606,-0.00872624,-0.00113715
-0.765403,-0.0032635,-0.00207967
-0.78098,0.0024498,-0.00285887
-0.74323,0.00782303,-0.00343811
-0.700474,0.012286,-0.00381368
-0.634034,0.0153517,-0.0040068
-0.522296,0.0166733,-0.00405202
-0.417391,0.0160867,-0.00398424
-0.344753,0.0136359,-0.00382655
-0.353018,0.00957282,-0.00358424
-0.401576,0.00432785,-0.0032499
-0.433286,-0.00154569,-0.00281778
-0.450691,-0.00744013,-0.00229868
-0.465473,-0.0127608,-0.00172625
-0.476917,-0.0169838,-0.00115272
-0.486135,-0.0197015,-0.000637595
-0.488281,-0.0206537,-0.000233236
-0.48852,-0.0197438,2.89337e-05
-0.498215,-0.0170402,0.000148746
-0.586351,-0.0127655,0.000160265
-0.701427,-0.00727878,0.000123151
-0.765483,-0.00105436,0.000102874
-0.781377,0.0053494,0.000148945
-0.746965,0.0113357,0.000282159
-0.702063,0.0163281,0.000494286
-0.636101,0.0198338,0.000756312
-0.524282,0.0214996,0.00103027
-0.419696,0.0211558,0.00128231
-0.343959,0.0188418,0.00149468
-0.350634,0.0148069,0.00167123
-0.399907,0.00948088,0.00183192
-0.431458,0.00341969,0.00199741
-0.444015,-0.00276352,0.00217316
-0.455459,-0.00846542,0.00234213
-0.468095,-0.0131503,0.00246826
-0.480096,-0.0163956,0.00250709
-0.484308,-0.0179246,0.00241903
-0.488679,-0.0176238,0.00218213
-0.498533,-0.0155458,0.00180191
-0.587304,-0.011899,0.00131449
-0.698328,-0.00703067,0.000778962
-0.761429,-0.00140496,0.000259231
-0.781298,0.00442867,-0.000196037
-0.743628,0.0098814,-0.000564935
-0.699759,0.0143842,-0.000851916
-0.636895,0.0174505,-0.0010792
-0.526508,0.018733,-0.00127506
-0.423113,0.0180667,-0.0014615
-0.348091,0.0154948,-0.00164314
-0.349998,0.0112687,-0.00180251
-0.400941,0.00582024,-0.00190636
-0.42812,-0.000293395,-0.00192156
-0.443379,-0.00645756,-0.00183187
-0.455936,-0.0120677,-0.0016463
-0.465949,-0.0165876,-0.00139659
-0.479619,-0.0195955,-0.00112745
-0.483513,-0.0208171,-0.000883628
-0.48693,-0.0201434,-0.000697028
-0.498215,-0.0176337,-0.000576514
-0.582695,-0.0135056,-0.000503932
-0.695944,-0.00811763,-0.000440611
-0.760078,-0.00194694,-0.000344283
-0.782649,0.00444219,-0.000188066
-0.747124,0.0104447,2.88073e-05
-0.70111,0.015474,0.00028217
-0.639121,0.0190257,0.00053245
-0.530402,0.0207352,0.000737307
-0.424306,0.0204222,0.000864704
-0.349045,0.0181171,0.000904316
-0.350396,0.0140625,0.000872457
-0.398715,0.00868605,0.000805644
-0.430425,0.00254556,0.000744146
-0.447194,-0.00373892,0.000714248
-0.460148,-0.00955343,0.000718651
-0.467539,-0.0143493,0.000737784
-0.477314,-0.0176898,0.000739032
-0.483274,-0.0192836,0.000689563
-0.487487,-0.0190029,0.000569068
-0.496626,-0.0168881,0.000379552
-0.58039,-0.0131386,0.00014896
-0.693957,-0.00809633,-7.54027e-05
-0.758727,-0.00222472,-0.000243823
-0.780503,0.00392256,-0.000323295
-0.746806,0.00974695,-0.000308366
-0.705004,0.014664,-0.000220111
-0.645796,0.0181669,-9.69114e-05
-0.534137,0.0198838,1.79144e-05
-0.427087,0.0196231,8.93734e-05
-0.350237,0.0174017,0.000102929
-0.346184,0.0134479,7.02538e-05
-0.397841,0.00817553,2.35008e-05
-0.429074,0.00213118,-8.71553e-07
-0.443776,-0.00407396,1.99806e-05
-0.453313,-0.0098318,8.54491e-05
-0.462453,-0.0145962,0.000172792
-0.476599,-0.0179301,0.000246284
-0.483274,-0.019539,0.000269599
-0.485659,-0.0192913,0.000218139
-0.491222,-0.0172223,8.90178e-05
-0.570297,-0.0135263,-9.44388e-05
-0.684579,-0.0085391,-0.000288176
-0.753641,-0.00271745,-0.000443688
-0.777562,0.00339125,-0.000527278
-0.746727,0.00919328,-0.000531575
-0.705004,0.0141067,-0.00047515
-0.642141,0.0176243,-0.00039354
-0.533581,0.0193721,-0.000326751
-0.427961,0.0191547,-0.000305868
-0.348806,0.016984,-0.000341123
-0.343959,0.0130832,-0.000416415
-0.392834,0.00786179,-0.000495118
-0.422239,0.00186301,-0.000536279
-0.436783,-0.00430302,-0.000512664
-0.44934,-0.0100272,-0.000421001
-0.462214,-0.0147607,-0.000281411
-0.475407,-0.0180629,-0.000129123
-0.478586,-0.0196362,-2.51768e-06
-0.478586,-0.0193456,6.95931e-05
-0.488679,-0.0172237,7.87911e-05
-0.570695,-0.0134621,4.2141e-05
-0.687043,-0.0083955,-3.1776e-06
-0.753959,-0.00248135,-1.59999e-05
-0.777562,0.00373034,3.01673e-05
-0.745773,0.00964176,0.000136535
-0.702063,0.014666,0.000280241
-0.6423,0.0182909,0.0004238
-0.535806,0.0201374,0.000527556
-0.429312,0.0200052,0.000562527
-0.350157,0.0179018,0.000521676
-0.344038,0.0140466,0.00042492
-0.392516,0.00884583,0.000312972
-0.424067,0.00284129,0.000230769
-0.43726,-0.0033572,0.00020895
-0.449896,-0.0091395,0.00025318
