-85.215,-9.92007,-7.47709,-2.47961,-2.94601,-5.22753,-5.00719
-80.9223,-34.4402,-27.0951,-16.0012,-16.5018,-16.7944,-15.9461
-78.8672,-44.6906,-31.9704,-18.2631,-17.7127,-15.1618,-14.9396
-78.4129,-23.738,-7.64653,2.63965,2.90361,3.82028,2.11865
-80.1725,-5.10161,10.911,12.4311,10.8376,7.77028,6.56039
-84.7377,-6.9326,6.7498,-1.00727,-2.93884,-5.31918,-3.30294
-90.5232,-6.94896,3.33517,-9.79409,-9.4981,-7.12271,-5.31971
-92.6806,-1.15537,4.74875,-8.38681,-5.84484,-2.10458,-4.16084
-84.5331,2.37441,3.26015,-5.01998,-2.5748,-2.93921,-4.84082
-72.8406,10.8935,6.53371,5.69324,5.44769,1.22824,3.03491
-64.1476,24.4945,14.7414,20.5253,16.769,13.8176,14.9002
-59.8034,31.0088,16.3133,25.5732,20.6093,22.1843,19.5636
-59.1803,28.1843,10.137,19.326,17.2651,20.9155,19.5815
-60.197,22.6475,3.57312,9.86764,12.9391,13.9303,16.7735
-63.7055,16.4937,-1.19264,0.693252,7.01417,4.6463,6.61737
-71.9438,8.59415,-5.48122,-7.82322,-2.7215,-4.33049,-6.22987
-83.5877,-0.974921,-9.56619,-14.4475,-13.9665,-11.7881,-12.9441
-93.8694,-10.7252,-12.5344,-17.5827,-21.4787,-17.9121,-15.5342
-95.5667,-16.5648,-11.1983,-14.4988,-19.4316,-19.1568,-17.7475
-90.6722,-14.1168,-2.43531,-3.47742,-6.0413,-9.87285,-12.4644
-85.4741,-5.19483,10.732,11.0036,11.6485,7.80397,5.30298
-81.1515,2.89893,20.4598,20.6425,22.7715,22.8245,23.8467
-78.9953,6.24862,23.07,22.441,23.7733,26.8465,28.3887
-78.4562,6.5514,20.825,19.6834,19.2378,21.1668,20.2973
-80.0157,5.23397,15.7368,15.038,13.5956,12.3553,11.5344
-84.4076,1.97089,8.10998,8.90162,8.14711,6.1224,7.57155
-90.2392,-2.82425,-0.992368,1.87658,2.94742,3.33678,4.48897
-92.8078,-7.25537,-9.1706,-4.52892,-2.01736,0.486794,-0.617003
-85.0751,-7.63088,-12.5643,-7.4989,-5.24291,-3.77707,-4.54394
-73.3034,-0.922597,-8.36406,-4.9847,-4.76357,-6.06334,-4.76079
-64.3905,9.18381,-0.503936,-0.740921,-2.91003,-5.1123,-4.34714
-59.9361,14.2338,2.8099,-1.46764,-4.30264,-4.44653,-5.72399
-59.1823,11.6363,-0.358941,-6.99383,-7.90977,-5.78152,-6.45763
-60.1696,5.79486,-5.18079,-11.2045,-9.15186,-7.54857,-6.23129
-63.4901,-0.249549,-8.68811,-11.3754,-7.98085,-8.95593,-8.19808
-71.4963,-7.01497,-11.7234,-9.7531,-7.88283,-9.97465,-11.089
-83.0092,-15.2821,-15.4292,-9.29996,-10.4592,-10.7174,-11.3386
-93.5084,-23.7663,-18.9564,-10.7612,-13.7993,-11.8041,-10.6993
-95.7363,-28.2405,-18.7569,-11.5386,-13.8076,-12.2416,-11.6081
-90.9908,-24.4338,-11.5332,-8.38136,-8.20881,-9.32765,-10.4512
-85.6943,-13.9045,0.246613,-2.63339,-0.696088,-3.35451,-4.3195
-81.278,-3.7379,9.2278,0.642196,2.28218,1.25725,1.8307
-79.037,1.73151,11.5617,0.192062,0.112009,1.89432,2.56152
-78.4718,3.86605,9.39988,-0.360128,-1.93455,0.2716,-0.193526
-79.9216,4.24922,5.06559,0.858351,-0.865034,-1.11056,-1.59037
-84.2303,2.64248,-0.994889,2.22908,1.64329,-0.683434,-0.236703
-90.066,-0.673597,-7.88359,1.87572,2.76943,1.41264,1.73444
-92.9559,-3.91035,-13.4105,-0.487434,1.17315,2.49494,1.96831
-85.652,-3.42045,-13.9211,-2.56689,-1.33505,0.901,0.64234
-73.8893,3.95845,-6.68309,-1.42053,-1.52465,-1.24196,-0.613924
-64.7488,14.8689,4.44481,1.06223,-0.345545,-2.26803,-1.90914
-60.0744,20.8931,11.0304,-0.155421,-1.70063,-3.14631,-3.62665
-59.1235,19.0598,10.5424,-4.1878,-4.4042,-3.36333,-3.63324
-60.0286,13.5883,7.4876,-4.94778,-3.55646,-1.50713,-1.15581
-63.2358,7.67532,4.9138,-0.4068,1.19609,1.26762,1.29939
-71.0135,0.915107,2.06872,5.78836,5.83444,3.59773,3.0758
-82.5269,-7.47655,-2.15655,9.11503,7.26151,5.56241,5.36952
-93.2186,-16.3021,-6.90362,7.74177,5.52785,6.55615,6.89144
-95.9282,-21.4338,-8.57677,4.0776,3.53604,5.89738,6.04387
-91.2286,-18.4433,-3.55313,2.31967,4.01727,4.59302,4.39211
-85.8906,-8.53048,6.20807,2.78408,5.25995,3.36383,3.35651
-81.472,1.26551,13.5213,1.79137,3.01319,1.35151,1.65119
-79.152,6.29396,14.3352,-1.25969,-2.02392,-0.992068,-0.817521
-78.4861,7.84312,10.8259,-2.49729,-4.30698,-1.82731,-1.94333
-79.7575,7.69235,5.56604,-0.244563,-1.60289,-1.04887,-1.19224
-83.9505,5.5893,-1.00874,2.98902,2.90939,0.64891,0.620989
-89.855,1.6651,-8.17827,4.2203,5.18638,2.99266,2.93369
-93.0869,-2.33984,-13.8536,2.43511,3.60142,4.31605,4.21328
-86.2346,-2.75274,-14.4311,-0.259278,0.347645,3.03149,3.10569
-74.4541,3.7759,-7.09234,-0.492929,-0.744701,0.437339,0.675419
-65.1079,14.2081,4.49822,0.663015,-0.197354,-1.93458,-1.80823
-60.1723,20.1282,11.7828,-1.30231,-1.99576,-4.11677,-4.11862
-59.121,18.1803,11.7585,-5.50876,-5.24081,-4.72957,-4.71104
-59.9827,12.387,8.7046,-5.95373,-4.82984,-2.43057,-2.52884
-63.0241,6.11552,5.84032,-0.65027,0.142523,0.917164,0.636946
-70.4656,-0.855831,2.61117,6.49314,5.80086,3.60396,3.46114
-81.876,-9.336,-2.0852,10.4619,8.47036,6.05112,6.1119
-92.8291,-18.3604,-7.56163,8.91698,7.22419,7.71686,7.65017
-96.0921,-23.9828,-10.3138,4.10263,4.3377,7.06288,6.94575
-91.6189,-21.569,-6.42507,0.66254,2.87029,4.27718,4.51384
-86.2687,-11.8869,2.62697,-0.348663,2.112,0.545657,0.955083
-81.7737,-1.88297,9.76158,-2.25379,-1.42152,-3.50868,-3.41864
-79.2336,3.48339,10.6263,-5.76558,-6.89335,-6.34591,-6.45084
-78.4852,5.31472,7.22602,-7.09192,-8.92354,-6.34053,-6.28246
-79.7018,5.41207,2.16094,-4.54909,-5.6043,-4.5872,-4.55124
-83.7581,3.51008,-4.1552,-0.767944,-0.526342,-2.65404,-2.88991
-89.5938,-0.223717,-10.9877,1.16153,2.14984,-0.421967,-0.648793
-93.1329,-4.05694,-16.2863,0.0877748,0.91936,1.25909,1.33345
-86.8317,-4.51055,-16.6664,-2.14882,-1.98641,0.784006,0.959071
-75.1147,1.83514,-9.25853,-2.14016,-2.60727,-1.0742,-1.06176
-65.5605,12.422,2.71229,-0.545693,-1.26357,-2.92387,-2.93991
-60.438,18.9442,10.7401,-1.87055,-2.25341,-4.708,-4.5449
-59.1794,17.5665,11.3161,-5.74395,-5.3062,-5.10066,-4.98146
-59.9848,12.0758,8.50364,-6.31243,-5.2973,-2.77165,-3.02785
-62.7886,6.0391,5.75423,-1.25606,-0.723602,0.431404,0.0683449
-69.959,-0.649193,2.65484,5.76069,4.89981,2.83324,2.84959
-81.3676,-8.87976,-1.95144,9.75982,7.82879,5.13911,5.28939
-92.4992,-17.8478,-7.50015,8.33607,6.85863,7.0525,6.83933
-96.2449,-23.674,-10.5128,3.69437,4.09517,6.86493,6.63922
-91.9598,-21.5423,-6.86558,0.575091,2.74182,4.42883,4.75991
-86.633,-11.9334,2.24277,0.115917,2.33915,0.881118,1.36328
-82.1345,-1.72386,9.7663,-1.17877,-0.619734,-2.92673,-2.93573
-79.5205,3.90717,11.097,-4.39461,-5.64234,-5.36367,-5.55856
-78.7396,5.90915,8.06417,-5.88104,-7.59854,-5.00553,-4.89516
-79.8332,6.15064,3.31553,-3.73519,-4.5305,-3.26379,-3.16416
-83.6914,4.41402,-2.71074,-0.315913,0.139929,-1.81623,-2.07112
-89.4681,0.821751,-9.34367,1.46586,2.47451,-0.17811,-0.411579
-93.3457,-3.01942,-14.6627,0.482794,1.14415,1.302,1.42007
-87.5917,-3.77226,-15.4094,-1.54741,-1.60337,1.11815,1.28861
-75.8872,2.164,-8.51314,-1.18703,-1.76413,-0.133479,-0.193162
-66.0685,12.7107,3.27639,1.06364,0.377732,-1.23053,-1.2945
-60.7007,19.6195,11.4899,0.397943,0.0896963,-2.4721,-2.30477
-59.3358,18.5467,12.1175,-3.50458,-3.04427,-2.96911,-2.82963
-60.1087,13.0295,9.02063,-4.95165,-3.93876,-1.35901,-1.57536
-62.8185,6.87344,5.93749,-1.11061,-0.501901,0.880733,0.577662
-69.7003,0.158557,2.6654,4.87752,4.21116,2.32021,2.37444
-80.9846,-8.04203,-1.97756,8.31078,6.59908,3.87941,4.04068
-92.1887,-17.0691,-7.56168,6.84155,5.44938,5.49913,5.30236
-96.4875,-23.2128,-10.7634,2.53544,2.80424,5.50694,5.28065
-92.4803,-21.6107,-7.40428,0.00857229,1.90005,3.64242,3.91741
-87.1449,-12.3706,1.66664,0.418365,2.39319,0.974531,1.38877
-82.5675,-2.10895,9.60367,0.104275,0.567914,-1.83962,-1.86975
-79.8349,3.74859,11.4899,-2.56234,-3.74556,-3.6354,-3.83131
-79.0225,5.84239,8.81128,-4.26638,-5.83645,-3.28426,-3.18765
-80.0229,6.09117,4.2499,-2.84112,-3.49478,-2.07015,-1.95115
-83.7517,4.39459,-1.65438,-0.197773,0.340555,-1.41329,-1.59162
-89.4992,0.844176,-8.271,1.04913,2.07583,-0.527648,-0.707934
-93.623,-3.05533,-13.7743,-0.110786,0.529631,0.568855,0.657379
-88.3265,-4.05827,-14.972,-2.01551,-2.10503,0.49336,0.620547
-76.6233,1.5605,-8.63832,-1.27583,-1.89304,-0.259393,-0.311811
-66.6574,12.0725,2.8414,1.61386,0.864736,-0.667613,-0.737724
-61.0843,19.289,11.0571,1.53288,1.13107,-1.42469,-1.32044
-59.5431,18.5047,11.6542,-2.40241,-2.01552,-2.02364,-1.89883
-60.1899,13.0846,8.36343,-4.60829,-3.55288,-1.00844,-1.12938
-62.7318,6.97651,5.10452,-1.84459,-1.03137,0.463699,0.237588
-69.434,0.320324,1.75732,3.16329,2.7844,1.07301,1.10099
-80.6251,-7.85907,-2.89558,6.00262,4.49323,1.85567,2.00974
-91.9798,-16.958,-8.47326,4.47956,3.06892,3.04683,2.9317
-96.7917,-23.359,-11.7423,0.580616,0.61561,3.19334,2.9898
-93.0463,-22.1672,-8.49869,-1.23557,0.355959,2.04259,2.19861
-87.6586,-13.1655,0.700916,0.159361,1.94227,0.532448,0.840537
-83.0282,-2.74193,9.17659,0.927452,1.37083,-1.069,-1.0849
-80.2341,3.40802,11.6817,-1.10015,-2.19716,-2.19371,-2.36721
-79.3921,5.62859,9.3779,-2.91573,-4.39254,-1.90748,-1.85409
