-95.3507,-28.7062,-26.931,-21.5101,-26.0727,-23.9251,-25.8011
-96.2488,-24.1344,-23.8327,-21.5087,-25.7117,-24.816,-26.3504
-98.2021,-21.5271,-22.9726,-24.6009,-24.9906,-26.4963,-24.6431
-98.4571,-19.9341,-23.109,-27.8531,-24.1186,-25.8854,-24.4267
-97.3275,-17.1608,-21.9045,-27.8141,-23.085,-22.8081,-24.6868
-94.7616,-12.7205,-18.8652,-23.8121,-22.0984,-20.4056,-21.9832
-93.5578,-8.13341,-15.4716,-17.9325,-20.8074,-20.1819,-18.5545
-93.5653,-5.08183,-13.2444,-12.7122,-18.0366,-19.3984,-17.9894
-92.6818,-3.68242,-12.0988,-9.14189,-12.8842,-14.5827,-16.3266
-87.5859,-1.87223,-9.91451,-5.97658,-5.57044,-5.8513,-7.73122
-80.4401,2.50003,-4.72541,-1.69052,1.9117,2.64737,3.50981
-74.4219,8.15998,1.93904,2.4703,5.80595,5.99284,7.21871
-70.8617,11.3501,6.27996,3.80402,4.0167,3.38941,2.58833
-70.2728,10.521,6.92573,2.3753,-0.443097,-0.665266,-1.49106
-71.6731,7.10798,5.45549,0.741778,-2.48596,-1.75246,-0.817942
-76.6674,2.40898,3.13938,0.237161,-0.711427,-0.114667,0.594774
-84.6085,-3.50941,-0.0861358,0.0515232,1.96463,1.40294,0.426471
-92.2236,-9.9538,-3.7174,-0.496119,2.53603,1.53674,0.841784
-95.9636,-14.1559,-5.3322,-0.231413,1.42563,1.43911,2.31753
-96.0016,-13.3729,-2.73874,2.13159,1.11478,2.12328,2.70821
-95.3702,-8.45318,2.67804,5.12745,2.25992,2.75564,1.91152
-96.1334,-3.24697,6.88388,5.71232,3.27995,2.49994,1.97712
-98.1333,-0.351486,7.52868,3.19791,3.16497,2.2301,3.00775
-98.4591,1.04376,5.85603,0.261037,2.66571,2.92237,3.35236
-97.433,3.17835,4.46449,-0.0430158,2.81524,3.8599,3.09703
-94.8584,6.71671,4.27828,2.58492,3.4981,3.78945,3.39078
-93.55,10.2517,4.18867,5.79259,3.9661,3.07847,3.79116
-93.5396,12.0913,2.91287,7.0475,3.98226,3.19361,3.55196
-92.792,12.038,0.676859,5.74685,3.98056,4.39338,3.70466
-87.9035,12.115,-0.26068,3.88259,4.83001,5.77508,5.36755
-80.7482,14.6202,2.32324,3.94979,6.69104,6.69773,7.20714
-74.6787,18.5069,7.15178,5.48912,7.62039,6.59047,6.89871
-70.9047,20.0527,10.4086,5.95684,5.76089,5.21676,4.84192
-70.1993,17.5882,10.4979,4.98732,2.86273,3.75912,3.63204
-71.4871,12.4932,8.80451,4.46786,2.35185,3.53912,3.92388
-76.2903,6.10784,6.47761,5.05978,4.62672,4.36583,4.418
-84.1109,-1.42313,3.35558,5.43938,6.81565,5.32564,4.92535
-91.8725,-9.42497,-0.245506,4.60954,6.52949,5.83615,5.7636
-95.8714,-15.2469,-2.15814,3.68376,4.64508,5.77004,6.08945
-96.0189,-16.0615,-0.20506,4.34545,3.71321,5.15375,5.21321
-95.4043,-12.435,4.43866,5.77597,4.1461,3.92583,3.7433
-96.0635,-8.15084,7.76561,5.24921,3.97989,2.46147,2.55958
-98.1413,-5.99648,7.24814,1.96026,2.16588,1.58201,1.81711
-98.5676,-5.29971,4.06082,-1.65322,-0.0105355,1.2782,1.19963
-97.6501,-3.78845,0.939765,-2.72937,-0.900151,0.543565,0.403794
-95.106,-0.687849,-0.963304,-1.10666,-0.569962,-0.934964,-0.729201
-93.7046,2.65045,-2.58623,0.775002,-0.411153,-2.02343,-1.81669
-93.6694,4.49,-5.1471,0.392672,-1.4627,-2.0156,-2.19801
-93.0265,4.51902,-8.43385,-2.70997,-3.55315,-2.2011,-2.3539
-88.3625,4.65643,-10.2063,-6.2593,-5.24582,-3.76393,-3.48269
-81.1796,7.26403,-8.12045,-7.33161,-5.25691,-5.60261,-5.34454
-74.9999,11.4907,-3.24433,-5.99146,-4.62115,-6.25827,-6.44782
-71.0529,13.63,0.595182,-4.78434,-5.24694,-5.8757,-6.07587
-70.2353,11.8034,1.55083,-4.46366,-6.27277,-5.01517,-4.86058
-71.3989,7.27988,0.850772,-3.50731,-5.1407,-3.81404,-3.74585
-75.9963,1.47368,-0.338145,-1.43937,-1.7475,-2.36128,-2.6503
-83.7433,-5.43473,-2.20816,0.260993,1.21278,-0.681783,-0.850765
-91.6598,-12.8869,-4.62028,0.421968,1.6513,0.972896,1.12862
-95.922,-18.3429,-5.56153,0.123638,0.631715,2.05186,2.06344
-96.1919,-18.8607,-2.77413,1.29914,0.745193,2.2602,2.0325
-95.5759,-14.7775,2.75874,3.45149,2.27273,1.74898,1.781
-96.0937,-9.84064,7.03042,3.89983,2.99021,1.15388,1.44116
-98.2076,-7.00835,7.32862,1.62032,1.7284,1.1678,1.13385
-98.7215,-5.77263,4.67845,-1.18212,-0.0567903,1.47929,1.17044
-97.8997,-3.87045,1.83924,-1.72221,-0.438837,1.087,1.15026
-95.379,-0.40031,0.121419,0.235119,0.599762,0.020241,0.397545
-93.8683,3.37282,-1.30231,2.31924,1.41811,-0.440607,-0.460688
-93.7825,5.67156,-3.67024,2.00819,0.616085,0.0682123,-0.311734
-93.2456,6.06854,-6.86113,-1.17004,-1.75708,-0.192622,-0.159396
-88.8444,6.37632,-8.71156,-4.92503,-4.03569,-2.39806,-1.91195
-81.6396,9.02618,-6.7834,-6.17667,-4.45466,-4.84266,-4.69602
-75.389,13.4008,-1.90738,-4.75817,-3.66111,-5.44204,-5.78865
-71.2392,15.8445,2.12629,-3.24242,-3.70607,-4.424,-4.55956
-70.2759,14.282,3.26359,-2.65968,-4.25105,-2.98159,-2.74431
-71.3011,9.87822,2.6314,-1.62602,-3.03594,-1.64683,-1.66
-75.7087,4.10454,1.45912,0.399068,0.140123,-0.420199,-0.770115
-83.3922,-2.82699,-0.412396,2.00347,2.81926,0.937143,0.85863
-91.4119,-10.4173,-2.90034,2.01358,3.06577,2.35512,2.57971
-95.9802,-16.1964,-4.05278,1.50063,1.95424,3.33234,3.28296
-96.4018,-17.1458,-1.52864,2.49951,2.05797,3.57768,3.30013
-95.7994,-13.3812,3.90122,4.68859,3.68097,3.21535,3.2871
-96.1947,-8.53917,8.31506,5.39459,4.55378,2.7535,3.06346
-98.3399,-5.72301,8.83068,3.35577,3.36457,2.75223,2.68529
-98.9562,-4.62349,6.26534,0.553137,1.50347,2.95356,2.64068
-98.2163,-2.97862,3.37701,-0.191838,1.00515,2.53212,2.62323
-95.7235,0.264395,1.61939,1.56241,2.01048,1.53686,1.90448
-94.1046,3.92107,0.226916,3.56934,2.84563,1.06508,1.02509
-93.9634,6.1683,-2.10329,3.28749,2.00872,1.40077,1.04926
-93.5076,6.48123,-5.35692,0.152786,-0.478743,0.963269,1.02173
-89.3548,6.57666,-7.46324,-3.6599,-2.9192,-1.29053,-0.832474
-82.1416,8.93612,-5.92504,-5.07222,-3.45547,-3.7054,-3.57342
-75.7564,13.1691,-1.3459,-3.77935,-2.64303,-4.31487,-4.62539
-71.4137,15.6975,2.55322,-2.36626,-2.68085,-3.47167,-3.59349
-70.3066,14.2374,3.51379,-2.08889,-3.54173,-2.42269,-2.20485
-71.2346,9.80714,2.54257,-1.62709,-2.99058,-1.5842,-1.56387
-75.468,3.95531,0.979093,-0.231821,-0.514742,-0.849405,-1.12863
-83.0212,-3.02407,-1.22686,0.886187,1.68996,-0.0100038,-0.0842544
-91.1646,-10.6935,-4.02926,0.573495,1.68031,0.891302,1.08461
-96.0526,-16.7143,-5.57804,-0.192561,0.361253,1.52485,1.51602
-96.6268,-18.0226,-3.46011,0.645067,0.275699,1.75407,1.53026
-96.0488,-14.4627,1.82797,2.93401,1.90537,1.63766,1.65376
-96.3351,-9.54681,6.46533,3.98177,3.02457,1.38203,1.6132
-98.4848,-6.56433,7.35598,2.2456,2.11845,1.38591,1.36946
-99.1849,-5.39546,5.11212,-0.474263,0.424662,1.62081,1.38885
-98.5262,-3.77133,2.48679,-1.26507,0.00741606,1.4814,1.50442
-96.0666,-0.53161,1.02086,0.519858,1.10175,0.839341,1.09517
-94.3301,3.21465,-0.00581813,2.77227,2.10916,0.503686,0.513261
-94.1509,5.62935,-1.94232,2.94339,1.56839,0.841769,0.597447
-93.7775,6.07832,-4.90507,0.316994,-0.524857,0.639225,0.634614
-89.8328,6.17104,-6.93653,-3.11542,-2.55596,-1.02013,-0.70645
-82.6101,8.46024,-5.46633,-4.30314,-2.71192,-2.78066,-2.63762
-76.1346,12.7566,-0.900641,-2.85009,-1.58443,-3.0815,-3.29049
-71.6231,15.5159,3.06642,-1.38329,-1.53927,-2.41626,-2.55909
-70.3847,14.2849,4.01444,-1.31103,-2.70648,-1.80378,-1.66121
-71.1742,9.98896,2.88338,-1.29339,-2.71822,-1.32551,-1.24596
-75.2059,4.23266,1.10111,-0.375068,-0.740206,-0.825871,-1.00273
-82.709,-2.66317,-1.32558,0.388952,1.20016,-0.297572,-0.40894
-91.0086,-10.3537,-4.41137,-0.16609,1.05896,0.170935,0.29454
-96.1379,-16.5737,-6.34491,-1.11468,-0.414526,0.503082,0.565615
-96.859,-18.1336,-4.56242,-0.327164,-0.637154,0.796922,0.653875
-96.2796,-14.6707,0.647373,2.12941,1.01829,0.966598,0.895559
-96.4721,-9.66188,5.47971,3.46514,2.33569,0.860757,0.992258
-98.6218,-6.53115,6.68298,1.93533,1.67192,0.815407,0.881263
-99.3982,-5.29561,4.71838,-0.767728,0.135201,1.0751,0.942696
-98.811,-3.70426,2.30976,-1.65297,-0.240068,1.18609,1.1154
-96.3869,-0.499832,1.07684,0.124577,0.865586,0.818352,0.953337
-94.5079,3.29566,0.359032,2.59862,1.96962,0.538727,0.626295
-94.2465,5.83909,-1.22754,3.20677,1.68717,0.84605,0.718686
-93.9371,6.38936,-3.92683,1.06782,-0.011506,0.88573,0.794878
-90.2257,6.42205,-5.91963,-2.04025,-1.64627,-0.199336,-0.0351484
-82.9971,8.54276,-4.57808,-3.1007,-1.48884,-1.38683,-1.20899
-76.4066,12.8048,-0.069285,-1.56785,-0.129758,-1.45976,-1.55879
-71.7414,15.7308,3.96837,-0.0670586,-0.0533834,-1.00237,-1.18139
-70.3426,14.6659,4.91425,-0.187935,-1.55002,-0.838753,-0.774306
-71.0208,10.4237,3.61854,-0.592332,-2.11466,-0.732912,-0.581194
-74.8554,4.68354,1.61139,-0.114664,-0.583123,-0.449678,-0.524959
-82.245,-2.19473,-1.03786,0.332926,1.15535,-0.169438,-0.331294
-90.6208,-9.93431,-4.38789,-0.427897,0.932804,-0.0457145,0.00546762
-96.0163,-16.3597,-6.68897,-1.55616,-0.696288,0.0113861,0.150626
-96.8953,-18.2344,-5.30668,-0.921644,-1.16689,0.242,0.183767
-96.3399,-14.9806,-0.309949,1.52739,0.343116,0.49241,0.345969
-96.4111,-9.9489,4.6053,3.0152,1.73489,0.409834,0.455046
-98.5351,-6.68545,6.04247,1.61436,1.23855,0.272583,0.414617
-99.412,-5.39925,4.25929,-1.14247,-0.22553,0.495138,0.451328
-98.8976,-3.88067,1.93475,-2.20852,-0.66253,0.732998,0.584662
-96.5356,-0.754288,0.797815,-0.526238,0.363433,0.511056,0.549181
-94.5532,3.0632,0.27331,2.08536,1.49563,0.214741,0.371666
-94.2516,5.71001,-1.06386,3.02877,1.39168,0.448985,0.418243
-94.0097,6.34181,-3.57496,1.26566,-0.0146372,0.65874,0.496797
-90.544,6.32865,-5.54719,-1.59777,-1.34673,0.0339331,0.0784215
-83.4087,8.30501,-4.31786,-2.58158,-0.955342,-0.705757,-0.498994
-76.7485,12.5183,0.138968,-1.01101,0.573074,-0.621711,-0.632864
-71.872,15.6087,4.29053,0.557649,0.71784,-0.297532,-0.505544
-70.3065,14.7946,5.38304,0.418327,-0.918188,-0.371167,-0.374192
-70.8867,10.7053,4.09439,-0.190573,-1.81216,-0.44788,-0.249945
-74.523,5.00528,1.96354,-0.00237741,-0.584817,-0.28086,-0.279213
-81.715,-1.83438,-0.808731,0.265795,1.07424,-0.11432,-0.310531
-90.1265,-9.53703,-4.26709,-0.537508,0.924659,-0.130764,-0.14142
-95.812,-16.0993,-6.81446,-1.75104,-0.758575,-0.225914,-0.0410365
-96.8882,-18.3097,-5.81757,-1.29924,-1.47968,-0.0917522,-0.080828
-96.3499,-15.3099,-1.0585,1.07906,-0.146062,0.172533,-0.0139521
-96.2944,-10.2473,3.9487,2.71058,1.32086,0.122044,0.100002
-98.3485,-6.81263,5.63639,1.46431,0.991469,-0.0668912,0.114203
-99.3532,-5.45303,4.01388,-1.33345,-0.428046,0.109852,0.133624
-98.9024,-4.00822,1.71322,-2.59166,-0.958291,0.415312,0.228832
-96.6133,-0.969997,0.59413,-1.03497,-0.0229403,0.289874,0.257291
-94.5411,2.86627,0.18933,1.66941,1.13712,-0.0210388,0.168582
-94.1806,5.61843,-0.963254,2.88146,1.17939,0.149266,0.188415
-93.9946,6.33923,-3.33615,1.41156,-0.0197246,0.471452,0.276409
-90.7945,6.2931,-5.31827,-1.28986,-1.1682,0.167076,0.127138
-83.7331,8.12398,-4.22721,-2.27549,-0.661592,-0.282845,-0.0712705
-76.9859,12.2841,0.169504,-0.708873,0.981946,-0.102467,-0.0509856
-71.9778,15.5419,4.45574,0.944386,1.23302,0.155246,-0.0583386
-70.2326,14.9539,5.70796,0.825328,-0.470037,-0.064323,-0.116626
-70.6914,10.9915,4.45559,0.0857549,-1.60381,-0.253672,-0.0394954
-74.1366,5.36058,2.29506,0.121106,-0.563422,-0.119138,-0.0654846
-81.1962,-1.42157,-0.514719,0.317247,1.08395,0.00109634,-0.206887
-89.6322,-9.13004,-4.059,-0.509869,1.00398,-0.120198,-0.17256
-95.5358,-15.8387,-6.80329,-1.78522,-0.692999,-0.301564,-0.0974708
-96.8204,-18.3208,-6.08524,-1.4511,-1.56017,-0.186604,-0.132691
-96.3105,-15.547,-1.51477,0.864613,-0.364703,0.0876815,-0.116415
-96.1736,-10.5028,3.53846,2.57584,1.11554,0.0153441,-0.0457983
-98.1829,-6.94069,5.42153,1.44459,0.888594,-0.239026,-0.0376792
-99.2991,-5.51159,3.92921,-1.3828,-0.509586,-0.109253,-0.0447056
-98.9161,-4.12867,1.62288,-2.81234,-1.13059,0.227477,0.0227154
-96.7125,-1.16722,0.480365,-1.38227,-0.273859,0.16344,0.0893503
-94.5508,2.68576,0.135117,1.37137,0.90635,-0.160676,0.043914
-94.1099,5.5404,-0.893072,2.78016,1.05481,-0.0406365,0.0394374
-93.9821,6.36503,-3.16495,1.53057,-0.00667882,0.351351,0.141576
-91.0305,6.29795,-5.18765,-1.08633,-1.07591,0.230362,0.141821
-84.0452,7.97865,-4.26841,-2.14743,-0.561905,-0.0822214,0.129064
-77.2309,12.0764,0.0471201,-0.62481,1.14167,0.14147,0.230022
-72.0909,15.4871,4.45958,1.11201,1.5106,0.383543,0.169456
-70.1849,15.108,5.87741,1.04798,-0.198921,0.0957778,0.0132319
-70.5384,11.2626,4.68864,0.242183,-1.49336,-0.15741,0.0625789
-73.806,5.69127,2.53575,0.191798,-0.582271,-0.0328468,0.0513812
-80.6919,-1.03572,-0.262248,0.375825,1.08843,0.0856295,-0.127004
-89.1692,-8.73,-3.82238,-0.418177,1.11586,-0.0621566,-0.140985
-95.3312,-15.5766,-6.71169,-1.7346,-0.570423,-0.289074,-0.0777933
-96.8037,-18.3575,-6.26423,-1.54397,-1.58318,-0.220218,-0.13854
-96.324,-15.8188,-1.86661,0.702366,-0.504737,0.0529186,-0.155612
-96.1146,-10.7678,3.26824,2.52457,1.02447,-0.000696792,-0.0876417
-98.0447,-7.06936,5.3504,1.52724,0.896005,-0.289401,-0.0835133
-99.2775,-5.57104,3.96952,-1.31799,-0.498698,-0.205337,-0.114133
-98.9717,-4.23903,1.63896,-2.90269,-1.20633,0.144586,-0.0627348
-96.8676,-1.36365,0.426772,-1.6185,-0.431599,0.106035,0.00625404
-94.6086,2.48493,0.0807428,1.13547,0.752396,-0.245447,-0.0386874
-94.082,5.44626,-0.857204,2.69868,0.987956,-0.161686,-0.0557418
-93.9891,6.39175,-3.04673,1.62518,0.0152546,0.270825,0.0591387
-91.2508,6.31599,-5.12798,-0.958399,-1.05299,0.237936,0.120516
-84.3712,7.85572,-4.39335,-2.13623,-0.599597,-0.0335194,0.173642
-77.4943,11.879,-0.182127,-0.693899,1.12218,0.189005,0.301996
-72.2004,15.4167,4.33217,1.1088,1.60929,0.438014,0.227936
-70.1035,15.2525,5.93461,1.13999,-0.0439307,0.156405,0.0513434
-70.3519,11.5508,4.85616,0.338593,-1.42353,-0.102337,0.113498
-73.4162,6.03835,2.73554,0.244471,-0.615628,0.0185014,0.123259
-80.1295,-0.647593,-0.0352376,0.437953,1.07936,0.143587,-0.0649252
-88.6483,-8.33121,-3.58363,-0.302143,1.22745,0.00634546,-0.0914769
-95.0413,-15.3221,-6.59487,-1.65327,-0.430221,-0.241508,-0.0339716
-96.7091,-18.4077,-6.3987,-1.60631,-1.5676,-0.21644,-0.115145
-96.2624,-16.1059,-2.15679,0.573169,-0.590309,0.0539078,-0.148783
-95.9682,-11.0592,3.05984,2.50269,0.979612,0.0189702,-0.0860875
-97.8092,-7.2306,5.33856,1.64529,0.937683,-0.293423,-0.0931182
-99.1553,-5.65377,4.07345,-1.19679,-0.449656,-0.245775,-0.135951
-98.896,-4.36706,1.71125,-2.92571,-1.23581,0.106662,-0.0936517
-96.8857,-1.57401,0.413961,-1.78887,-0.530733,0.0891995,-0.0281224
-94.5702,2.27106,0.0450531,0.948709,0.659891,-0.279098,-0.0793997
-93.9786,5.31305,-0.851873,2.61405,0.941726,-0.249824,-0.125276
-93.9283,6.34805,-3.01031,1.6569,-0.00531517,0.169372,-0.0324625
-91.4452,6.26329,-5.16657,-0.921574,-1.11638,0.16537,0.0307305
-84.6887,7.66652,-4.62484,-2.23681,-0.760554,-0.12107,0.0759365
-77.721,11.6141,-0.527699,-0.893392,0.956357,0.0791113,0.208966
-72.326,15.3019,4.10708,0.990215,1.5853,0.375087,0.173754
-70.0574,15.3706,5.91048,1.1343,0.0183718,0.13554,0.0116881
-70.1905,11.8028,4.93539,0.336888,-1.4401,-0.133324,0.072677
-73.0371,6.36901,2.87337,0.23398,-0.704917,0.00223938,0.123579
-79.5944,-0.228622,0.184053,0.49607,1.05964,0.180276,-0.021713
-88.0757,-7.8792,-3.32363,-0.161462,1.34568,0.0831267,-0.0334293
-94.6785,-14.988,-6.42378,-1.51828,-0.253141,-0.148298,0.050499
-96.594,-18.3456,-6.44051,-1.58289,-1.47124,-0.131205,-0.0135143
-96.1825,-16.3103,-2.37704,0.503327,-0.606869,0.114972,-0.0779359
-95.8254,-11.3224,2.87836,2.50068,0.973145,0.072884,-0.0453599
-97.5468,-7.36141,5.36913,1.80591,1.03489,-0.235668,-0.044582
-99.0207,-5.68288,4.25378,-0.994572,-0.324689,-0.204485,-0.082611
-98.8395,-4.45162,1.85779,-2.86914,-1.20519,0.126354,-0.0634995
-96.942,-1.77066,0.452615,-1.90302,-0.590139,0.107031,-0.0197105
-94.5655,2.05511,0.050647,0.806845,0.613125,-0.266995,-0.0769422
-93.8903,5.18958,-0.791481,2.5855,0.967908,-0.262484,-0.128657
-93.8695,6.33709,-2.89923,1.76026,0.0624034,0.155907,-0.0356387
-91.6463,6.25325,-5.12881,-0.81475,-1.10657,0.16303,0.0200952
-85.06,7.50625,-4.80431,-2.29118,-0.886004,-0.171942,0.0169142
-78.0358,11.3439,-0.865532,-1.08508,0.785973,-0.0283663,0.112992
-72.5183,15.1561,3.85576,0.85444,1.54274,0.298714,0.106208
-70.0511,15.4755,5.86991,1.12724,0.0895206,0.119109,-0.0187259
-70.0745,12.0801,5.0266,0.360351,-1.42064,-0.138045,0.0564905
-72.7282,6.72712,3.01481,0.232385,-0.783067,-0.00432203,0.129002
-79.0877,0.195023,0.376912,0.525043,1.0057,0.194274,0.00233126
-87.5201,-7.41318,-3.08454,-0.0499186,1.42887,0.134909,0.00529707
-94.3491,-14.6159,-6.25177,-1.39376,-0.0891372,-0.0742219,0.112478
-96.501,-18.2597,-6.49503,-1.58238,-1.39569,-0.0804414,0.0488562
-96.1408,-16.5174,-2.63095,0.396318,-0.654954,0.143136,-0.0363465
-95.7317,-11.5933,2.6676,2.47445,0.946732,0.119015,-0.00922236
-97.3262,-7.50692,5.37486,1.95255,1.11677,-0.185579,-0.00812829
-98.9138,-5.73317,4.41524,-0.799539,-0.212877,-0.183772,-0.0521218
-98.7976,-4.54388,2.01043,-2.79997,-1.16841,0.139705,-0.0356878
-97.0098,-1.96388,0.517257,-1.99424,-0.629602,0.143148,0.0072526
-94.5541,1.83778,0.0836284,0.680341,0.583961,-0.226921,-0.0516627
-93.7993,5.06145,-0.703133,2.56881,1.01149,-0.250076,-0.10731
-93.8125,6.3188,-2.76171,1.8763,0.147055,0.154053,-0.0217362
-91.8135,6.22766,-5.07419,-0.696698,-1.0857,0.161736,0.0116736
-85.3776,7.33689,-4.96444,-2.32154,-0.991786,-0.204024,-0.0286885
-78.2949,11.0813,-1.1746,-1.23573,0.650702,-0.0928515,0.0572668
-72.6588,15.01,3.61614,0.745545,1.52415,0.251439,0.072273
-70.0341,15.5501,5.80284,1.10817,0.152929,0.092339,-0.054728
-69.9769,12.297,5.05575,0.333218,-1.44103,-0.186052,-0.00397844
-72.4153,7.00704,3.07326,0.154436,-0.926464,-0.0730513,0.0701575
-78.596,0.550572,0.49457,0.478957,0.880551,0.14344,-0.0367395
-87.031,-7.0015,-2.90967,-0.00941126,1.43496,0.110752,-0.0294981
-94.032,-14.3087,-6.15671,-1.35684,-0.0227413,-0.102005,0.0727309
-96.413,-18.2235,-6.61253,-1.65508,-1.39916,-0.112061,0.0269945
-96.1037,-16.7235,-2.90032,0.265231,-0.727357,0.145975,-0.023693
-95.662,-11.8533,2.447,2.43216,0.90684,0.151271,0.0116519
-97.1764,-7.6732,5.33776,2.05584,1.15941,-0.173593,-0.00562349
-98.838,-5.815,4.52565,-0.648858,-0.141592,-0.201336,-0.0573521
-98.7897,-4.64355,2.1398,-2.74398,-1.14534,0.138719,-0.027351
-97.127,-2.13815,0.587793,-2.07254,-0.66289,0.181021,0.0316278
-94.6037,1.63579,0.121923,0.559426,0.55209,-0.192247,-0.0271422
-93.7389,4.93911,-0.614479,2.54654,1.04689,-0.242845,-0.0865416
-93.7577,6.33187,-2.59402,2.01206,0.255611,0.179331,0.0133437
-91.9493,6.27162,-4.94953,-0.522424,-1.00384,0.217703,0.053272
-85.6716,7.24757,-5.04446,-2.28575,-1.03167,-0.177226,-0.0110085
-78.514,10.885,-1.41739,-1.32888,0.568256,-0.104967,0.0611581
-72.7988,14.9105,3.42464,0.685425,1.54992,0.255685,0.0858931
-70.0314,15.6449,5.7609,1.12527,0.252562,0.107258,-0.0555989
-69.8767,12.5094,5.09024,0.329933,-1.43245,-0.207762,-0.0331972
-72.1062,7.28386,3.14345,0.107507,-1.03287,-0.111504,0.048432
-78.1386,0.911617,0.635353,0.468086,0.792295,0.127525,-0.0460545
-86.5661,-6.60139,-2.72748,0.0395126,1.44695,0.0988526,-0.0578545
-93.7336,-14.0231,-6.06389,-1.33065,0.0305851,-0.134988,0.0345044
-96.3461,-18.1895,-6.71479,-1.72719,-1.40209,-0.144023,0.0109484
-96.0719,-16.9204,-3.14803,0.139805,-0.792907,0.146912,-0.0195394
-95.6023,-12.1075,2.23822,2.39044,0.868725,0.180703,0.0238892
-97.0097,-7.82777,5.3115,2.16769,1.21077,-0.147602,0.0165179
-98.7522,-5.8759,4.64893,-0.47842,-0.0521438,-0.193916,-0.0332282
-98.7648,-4.72431,2.27361,-2.67041,-1.10685,0.15215,-0.0100009
-97.2131,-2.30041,0.651577,-2.14262,-0.688339,0.220234,0.0541823
-94.6489,1.44236,0.148186,0.438404,0.522329,-0.157927,0.00282532
-93.693,4.81184,-0.550289,2.50534,1.06721,-0.24521,-0.0718667
-93.7192,6.31568,-2.4705,2.10267,0.323157,0.171074,0.0108016
-92.111,6.28002,-4.86812,-0.397184,-0.968536,0.227959,0.047383
-86.0339,7.12765,-5.155,-2.28921,-1.11193,-0.19728,-0.03572
-78.8562,10.6378,-1.70297,-1.4732,0.431237,-0.176084,0.00831631
-73.0075,14.7387,3.17777,0.565922,1.51433,0.202752,0.0385518
-70.0204,15.7109,5.71289,1.13608,0.344744,0.119352,-0.0638943
-69.7788,12.7749,5.19854,0.398129,-1.35775,-0.169906,-0.00434474
-71.8563,7.62377,3.28928,0.129074,-1.07911,-0.100919,0.077871
-77.6713,1.28003,0.789092,0.463812,0.709129,0.118843,-0.0443963
-86.0102,-6.182,-2.52575,0.10736,1.48645,0.127565,-0.0472454
-93.3891,-13.6465,-5.88854,-1.21964,0.176746,-0.0731736,0.0836658
-96.2751,-18.0827,-6.76267,-1.742,-1.34848,-0.131829,0.0404546
-96.0681,-17.1407,-3.44023,-0.0221211,-0.898357,0.104565,-0.0455681
-95.5629,-12.4194,1.95577,2.29043,0.77404,0.168197,-0.00337859
-96.8041,-8.00428,5.25372,2.26403,1.25094,-0.122251,0.0236475
-98.6609,-5.92862,4.77499,-0.298116,0.0476575,-0.186714,-0.0134818
-98.7434,-4.80264,2.40788,-2.602,-1.07737,0.140218,-0.00323265
-97.2782,-2.48286,0.697903,-2.24498,-0.749109,0.226523,0.0492246
-94.7049,1.22824,0.161729,0.287233,0.46362,-0.134764,0.0069449
