0.0149125, 6;
0.0159532, 6;
0.0153247, 6;
0.0142872, 6;
0.0156271, 6;
0.015524, 6;
0.015584, 6;
0.0147056, 6;
0.015727, 6;
0.0166685, 6;
0.0202631, 6;
0.008839, 6;
0.0162917, 6;
0.0151886, 6;
0.0170532, 6;
0.0135338, 6;
0.0161653, 6;
0.0145206, 6;
0.0162387, 6;
0.0143149, 6;
0.0159135, 6;
0.0145294, 6;
0.0155657, 6;
0.0156296, 6;
0.0150094, 6;
0.017191, 6;
0.014498, 6;
0.0164838, 6;
0.0221792, 6;
0.0087492, 6;
0.0179015, 6;
0.0135906, 6;
0.0154627, 6;
0.0153406, 6;
0.0154772, 6;
0.0160544, 6;
0.0154531, 6;
0.0158718, 6;
0.0156338, 6;
0.0149724, 6;
0.0149654, 6;
0.0166531, 6;
0.0145449, 6;
0.016146, 6;
0.0160607, 6;
0.0149764, 6;
0.0150382, 6;
0.0167812, 6;
0.0147537, 6;
0.0170053, 6;
0.0154521, 6;
0.0154033, 6;
0.0150179, 6;
0.0158601, 6;
0.0160337, 6;
0.0139201, 6;
0.016075, 6;
0.0152409, 6;
0.0155605, 6;
0.0153637, 6;
0.0162818, 6;
0.0186466, 6;
0.012087, 6;
0.0153195, 6;
0.0156105, 6;
0.0171703, 6;
0.0141163, 6;
0.0151511, 6;
0.0162437, 6;
0.0159639, 6;
0.0150554, 6;
0.0149831, 6;
0.0168073, 6;
0.0142758, 6;
0.018113, 6;
0.0165764, 6;
0.0115281, 6;
0.0157168, 6;
0.0186197, 6;
0.0130742, 6;
0.0137682, 6;
0.0163198, 6;
0.0144967, 6;
0.0163505, 6;
0.0147614, 6;
0.0163668, 6;
0.0152304, 6;
0.0163648, 6;
0.0138369, 6;
0.0175957, 6;
0.015004, 6;
0.0144335, 6;
0.0155342, 6;
0.0158289, 6;
0.0163066, 6;
0.015808, 6;
0.0147265, 6;
0.014968, 6;
0.0159441, 6;
0.0158962, 6;
0.0163912, 6;
0.0155232, 6;
0.0159717, 6;
0.0183177, 6;
0.0121891, 6;
0.0174801, 6;
0.0151217, 6;
0.0148672, 6;
0.0167722, 6;
0.0142766, 6;
0.0172359, 6;
0.0139808, 6;
0.0166671, 6;
0.0153306, 6;
0.0164128, 6;
0.0140588, 6;
0.0162271, 6;
0.0144872, 6;
0.0181519, 6;
0.0133381, 6;
0.0167085, 6;
0.013803, 6;
0.0175637, 6;
0.0149841, 6;
0.0163544, 6;
0.0129509, 6;
0.0175798, 6;
0.0136788, 6;
0.016078, 6;
0.0153683, 6;
0.0166059, 6;
0.0162262, 6;
0.0145379, 6;
0.0156975, 6;
0.0162258, 6;
0.0146879, 6;
0.0171365, 6;
0.0137829, 6;
0.0151501, 6;
0.0155528, 6;
0.0167634, 6;
0.0143552, 6;
0.0153277, 6;
0.0160681, 6;
0.0155849, 6;
0.0149671, 6;
0.0166264, 6;
0.0147465, 6;
0.0161202, 6;
0.0161973, 6;
0.0150528, 6;
0.0156869, 6;
0.0155939, 6;
0.0153551, 6;
0.0148185, 6;
0.0153311, 6;
0.0159229, 6;
0.0151927, 6;
0.0186646, 6;
0.0120879, 6;
0.0157337, 6;
0.0154586, 6;
0.0204548, 6;
0.0103917, 6;
0.0166467, 6;
0.012919, 6;
0.0155717, 6;
0.0155593, 6;
0.0149344, 6;
0.0151034, 6;
0.0154348, 6;
0.0152328, 6;
0.0159775, 6;
0.0157128, 6;
0.0153968, 6;
0.01687, 6;
0.0145596, 6;
0.0151344, 6;
0.0151403, 6;
0.0155905, 6;
0.0166916, 6;
0.0136421, 6;
0.0157928, 6;
0.0151495, 6;
0.0163415, 6;
0.0146961, 6;
0.0161825, 6;
0.0146366, 6;
0.016824, 6;
0.0141114, 6;
0.0171963, 6;
0.0137594, 6;
0.0151925, 6;
0.0157639, 6;
0.0148983, 6;
0.0150376, 6;
0.0166957, 6;
0.0154808, 6;
0.0151674, 6;
0.0161971, 6;
0.0151779, 6;
0.0160833, 6;
0.015304, 6;
0.0151219, 6;
0.0172932, 6;
0.0136053, 6;
0.0163108, 6;
0.0155601, 6;
0.0152239, 6;
0.0152582, 6;
0.0160107, 6;
0.0179219, 6;
0.0138204, 6;
0.0161574, 6;
0.014781, 6;
0.0175659, 6;
0.0189708, 6;
0.011305, 6;
